prb_id,median,,,,,,,,,,
31471,257.43894,255.22705,257.087835,257.43894,257.921555,259.87312,,,,,
31473,41.083775,40.530225,40.98868,41.083775,43.088,44.393935,,,,,
1505,52.560395,52.164875,52.547339,52.560395,52.561163,52.563467,,,,,
15197,36.195695,36.034005,36.07744,36.195695,36.198395,36.3595,,,,,
15199,33.235315,32.17554,32.42306,33.235315,33.526875,33.63585,,,,,
18641,135.44016,135.081425,135.16733,135.44016,135.44507,135.46466,,,,,
25812,280.485245,280.447765,280.46272,280.485245,280.580925,281.35686,,,,,
3446,16.533507,16.399875,16.442884,16.533507,16.793091,16.866819,,,,,
1235,45.357321,45.288201,45.351945,45.357321,45.420298,45.503241,,,,,
16135,34.031445,33.947325,33.974255,34.031445,34.096775,34.20519,,,,,
22962,18.763025,18.57347,18.73585,18.763025,18.81709,19.32881,,,,,
23308,93.90111,93.7359,93.74678,93.90111,94.305315,94.488635,,,,,
32643,139.29209,136.86635,138.39084,139.29209,140.55687,144.488075,,,,,
3442,29.30535,28.912134,29.229318,29.30535,29.391366,29.448966,,,,,
28837,165.4003,165.319915,165.352215,165.4003,165.42474,165.45861,,,,,
23307,31.86641,31.75896,31.818355,31.86641,31.88635,31.919205,,,,,
28835,137.57788,137.480865,137.57676,137.57788,137.593215,137.803375,,,,,
12503,104.339645,104.206515,104.22312,104.339645,104.403655,104.689335,,,,,
12501,34.12253,33.00202,33.69313,34.12253,34.138025,34.89116,,,,,
12506,84.70993,84.63493,84.689425,84.70993,84.722075,84.83878,,,,,
12504,138.36071,138.224595,138.286965,138.36071,138.958915,146.683905,,,,,
15229,62.67749,62.627585,62.66269,62.67749,62.696285,62.826945,,,,,
2754,86.405394,85.233425,85.53141,86.405394,87.936786,107.50927,,,,,
2027,40.574984,40.18484,40.360712,40.574984,40.625672,48.427786,,,,,
2753,67.676942,67.296782,67.600142,67.676942,68.187662,68.72219,,,,,
13759,31.87225,31.79252,31.796365,31.87225,31.909925,32.0761,,,,,
16551,36.04547,35.02283,35.34272,36.04547,36.601165,40.890305,,,,,
2322,45.653769,45.589257,45.631498,45.653769,45.928713,46.401033,,,,,
31924,30.92203,30.366315,30.59375,30.92203,32.253535,35.29211,,,,,
12644,59.685105,59.653305,59.664445,59.685105,59.815835,59.869695,,,,,
31925,44.9889,44.70062,44.756415,44.9889,45.575385,45.683355,,,,,
12640,80.31943,80.29321,80.31668,80.31943,80.35305,80.48798,,,,,
12641,60.262935,60.2181,60.225,60.262935,60.266965,60.306105,,,,,
16083,31.739655,31.58692,31.646005,31.739655,31.79837,32.12834,,,,,
12648,59.361145,59.189635,59.36008,59.361145,59.367775,59.408535,,,,,
16087,45.560365,45.485235,45.553885,45.560365,45.68528,45.69,,,,,
16085,189.65344,189.584365,189.587145,189.65344,190.210685,193.318765,,,,,
31920,71.298685,71.06786,71.24413,71.298685,71.959275,72.095045,,,,,
13631,17.639535,17.619695,17.628985,17.639535,18.11368,18.90092,,,,,
10869,111.3829,107.589995,110.601955,111.3829,112.16645,112.651645,,,,,
12723,67.78298,67.76785,67.77215,67.78298,67.838355,67.86466,,,,,
10866,263.696435,263.32221,263.493435,263.696435,264.08641,264.711265,,,,,
10864,37.71665,37.61497,37.65462,37.71665,37.927835,38.55371,,,,,
10865,58.902885,58.86304,58.893965,58.902885,58.91855,59.006665,,,,,
16882,16.90079,16.757925,16.846215,16.90079,16.942165,16.951215,,,,,
19507,35.21123,35.034355,35.116465,35.21123,35.240325,35.260285,,,,,
32172,232.285175,232.155695,232.165505,232.285175,232.30821,232.78054,,,,,
32173,18.763705,18.1774,18.479475,18.763705,19.21295,19.914515,,,,,
32175,53.058465,53.028555,53.04948,53.058465,53.08482,53.128675,,,,,
19856,21.96005,21.787985,21.79374,21.96005,21.99451,22.91842,,,,,
21048,192.277975,192.13529,192.16185,192.277975,192.37316,192.48771,,,,,
19508,106.29754,106.25388,106.28326,106.29754,106.385905,106.52371,,,,,
13639,100.22669,100.11162,100.221295,100.22669,100.406625,101.14523,,,,,
29977,72.0397,71.486675,71.852135,72.0397,72.064,72.62239,,,,,
2369,35.404808,35.349512,35.398664,35.404808,35.547656,35.700487,,,,,
2368,75.136527,74.903823,74.943759,75.136527,75.183375,75.664912,,,,,
26232,33.0763475,30.422615,32.792935,33.35976,41.63413,,,,,,
2366,82.605329,81.353489,82.314257,82.605329,82.885649,83.607569,,,,,
2365,44.299017,43.938825,44.294409,44.299017,44.395785,44.519433,,,,,
2364,46.461706,45.688329,45.935625,46.461706,46.46401,47.17441,,,,,
2363,49.18657,49.141258,49.176586,49.18657,49.22881,49.28257,,,,,
21220,78.79341,78.549665,78.645725,78.79341,79.04712,80.09007,,,,,
21957,50.258565,49.89996,50.17288,50.258565,50.32093,50.59129,,,,,
19740,33.03663,32.98725,33.008185,33.03663,33.03707,33.63874,,,,,
21950,60.782625,52.01029,57.231175,60.782625,64.235635,65.25761,,,,,
28716,28.77311,28.6536,28.76563,28.77311,28.80662,29.13547,,,,,
21228,28.248695,28.14144,28.189065,28.248695,28.25585,28.369215,,,,,
21229,68.9042,68.769145,68.875655,68.9042,69.05339,69.54164,,,,,
28243,67.28999,66.966855,67.188115,67.28999,67.300515,67.390235,,,,,
21959,24.20205,24.16511,24.165895,24.20205,24.29557,24.333975,,,,,
14520,37.869245,37.33346,37.6738,37.869245,37.983025,38.16669,,,,,
17681,119.449375,119.341395,119.38458,119.449375,120.41755,120.55231,,,,,
3726,38.388488,38.292488,38.366984,38.388488,38.484488,39.147272,,,,,
3727,214.904107,214.574635,214.902571,214.904107,215.063852,215.083819,,,,,
17689,60.909875,60.8189,60.81916,60.909875,61.073785,61.08558,,,,,
3723,62.401549,62.363917,62.386189,62.401549,62.417677,62.57358,,,,,
4930,173.290786,172.608802,172.91677,173.290786,173.415203,173.424418,,,,,
4931,40.059656,39.995144,40.020488,40.059656,40.074248,40.131848,,,,,
13595,47.19715,45.87409,46.359545,47.19715,47.37957,48.983195,,,,,
13593,47.50508,47.473675,47.49707,47.50508,47.54424,47.649965,,,,,
4683,36.262664,36.17972,36.235016,36.262664,36.307976,36.390152,,,,,
4680,21.484037,21.329668,21.421828,21.484037,21.592324,24.512261,,,,,
13590,77.03503,76.772855,76.88883,77.03503,80.469825,80.565865,,,,,
4939,306.671678,300.931644,305.533501,306.671678,310.29971,318.892096,,,,,
13599,25.701045,25.52303,25.58946,25.701045,25.75339,25.775345,,,,,
11734,345.989105,345.938505,345.951315,345.989105,345.998885,346.06577,,,,,
11737,47.450835,47.367925,47.38138,47.450835,47.47526,47.482925,,,,,
11736,17.23348,17.122145,17.22638,17.23348,17.246495,17.25174,,,,,
11733,26.830655,26.805105,26.820525,26.830655,26.86892,26.96186,,,,,
2101,28.666374,28.171014,28.29543,28.666374,35.779592,40.720136,,,,,
11739,44.08128,44.01141,44.061295,44.08128,44.15195,44.287025,,,,,
2106,29.719302,29.20935,29.473542,29.719302,29.803014,35.393287,,,,,
14016,35.773425,34.999245,35.72641,35.773425,35.784735,35.880365,,,,,
14015,100.670165,100.63624,100.660465,100.670165,100.69983,100.709695,,,,,
14014,35.31926,35.278195,35.314185,35.31926,35.334775,35.564745,,,,,
14012,43.76196,43.731365,43.73875,43.76196,43.769715,43.792915,,,,,
14011,61.03913,60.8967,61.02429,61.03913,61.182835,61.237285,,,,,
17062,28.967475,28.800605,28.816375,28.967475,29.67961,29.70695,,,,,
20795,45.368885,45.296675,45.36673,45.368885,45.42902,45.491785,,,,,
20794,100.38802,99.880515,99.883225,100.38802,100.43196,101.005845,,,,,
17066,25.46765,24.819035,25.20021,25.46765,25.97976,26.68883,,,,,
17065,34.1916,33.751845,34.12107,34.1916,34.340335,34.44619,,,,,
17064,47.807295,47.517235,47.565235,47.807295,48.13943,48.37284,,,,,
35123,101.79956,101.674135,101.75532,101.79956,101.80274,101.84901,,,,,
35121,108.7589,108.679965,108.743425,108.7589,108.839395,108.89226,,,,,
10482,98.894815,97.79478,97.90343,98.894815,98.92926,98.976805,,,,,
10484,94.6911,94.626675,94.672015,94.6911,94.705065,94.740475,,,,,
10486,164.192555,163.251925,163.56606,164.192555,164.46455,164.666185,,,,,
10487,186.0426,185.960755,186.03282,186.0426,186.043375,186.046065,,,,,
890,37.03988,36.803336,36.9938,37.03988,37.06292,37.191944,,,,,
33338,313.4308075,313.118185,313.15457,313.707045,313.82906,,,,,,
33628,43.13793,42.36793,42.85044,43.13793,43.72381,43.95575,,,,,
20394,34.464145,34.284845,34.38601,34.464145,34.811775,34.88921,,,,,
898,18.077956,17.797636,17.824516,18.077956,18.186244,18.235396,,,,,
33622,55.05831,52.92153,54.627055,55.05831,55.88621,56.57848,,,,,
33626,109.677405,109.29469,109.65725,109.677405,110.049655,110.58815,,,,,
16351,70.600525,70.579635,70.58956,70.600525,70.75445,70.795885,,,,,
20573,58.780185,58.645685,58.663085,58.780185,58.82405,58.949385,,,,,
34813,202.0347,201.81103,201.894275,202.0347,202.227855,202.245625,,,,,
20577,23.66598,23.64147,23.65675,23.66598,23.683495,23.798335,,,,,
34814,36.617795,36.292055,36.598165,36.617795,36.981475,46.9799,,,,,
34817,76.838435,76.582235,76.82398,76.838435,76.88029,78.85432,,,,,
34818,217.210485,212.506655,214.7322,217.210485,223.695855,227.340325,,,,,
21915,222.286845,222.22677,222.28002,222.286845,222.32912,222.42642,,,,,
16266,38.00454,37.88285,37.926645,38.00454,38.05758,38.53413,,,,,
18478,53.007,52.87412,52.950785,53.007,61.983325,173.35831,,,,,
19252,117.86131,117.36701,117.68381,117.86131,118.26839,123.190245,,,,,
35065,97.47011,97.15889,97.451475,97.47011,97.667415,97.958595,,,,,
19241,207.693175,207.147635,207.1666,207.693175,207.998945,208.39288,,,,,
15768,217.67102,217.59365,217.61653,217.67102,217.74294,217.9024,,,,,
15767,23.608495,23.386635,23.479445,23.608495,23.63353,23.957475,,,,,
15762,23.271435,23.129045,23.194165,23.271435,23.51238,23.72249,,,,,
15763,75.997265,75.954845,75.978405,75.997265,76.01862,76.12515,,,,,
15761,19.915735,19.717835,19.905785,19.915735,19.92133,20.48687,,,,,
29461,28.54175,28.09191,28.435715,28.54175,28.842825,29.10287,,,,,
28241,143.970025,139.640455,143.934305,143.970025,144.019495,146.389455,,,,,
18227,26.53792,26.499955,26.53016,26.53792,26.5581,26.63782,,,,,
32028,26.526315,26.38483,26.412985,26.526315,27.39539,27.445365,,,,,
32474,14.12782,14.10379,14.12007,14.12782,14.14031,14.307785,,,,,
11877,42.12514,42.030255,42.057815,42.12514,42.16704,42.26709,,,,,
30825,77.35297,77.144295,77.32352,77.35297,77.534445,80.28077,,,,,
30820,36.08523,36.031175,36.04071,36.08523,36.405455,36.437195,,,,,
11874,66.136385,66.11651,66.12193,66.136385,66.192755,66.46305,,,,,
30822,58.51966,57.97776,58.02379,58.51966,58.65233,326.62569,,,,,
30823,263.22136,262.7658,262.981515,263.22136,263.356075,266.62088,,,,,
23461,296.155905,295.899725,295.947,296.155905,296.26317,296.8283,,,,,
3801,75.608079,75.581967,75.590415,75.608079,75.642639,75.771664,,,,,
677,50.227978,49.833226,50.10433,50.227978,50.362378,50.571274,,,,,
30828,36.78784,36.01313,36.676385,36.78784,36.86589,37.539565,,,,,
30829,86.92082,69.7949,75.46759,86.92082,100.504055,120.35723,,,,,
672,35.548423,35.458567,35.539975,35.548423,35.549191,35.632135,,,,,
673,43.073289,42.930441,43.044105,43.073289,43.265289,43.732233,,,,,
18205,164.076595,162.182145,162.89903,164.076595,166.432475,166.56379,,,,,
18837,46.32838,46.232725,46.31052,46.32838,46.341015,46.68123,,,,,
15505,154.56656,146.667685,152.901105,154.56656,157.74905,158.85501,,,,,
31665,48.88714,48.472245,48.730155,48.88714,49.149155,56.78453,,,,,
31667,84.141105,78.45804,82.01239,84.141105,92.33838,116.39579,,,,,
31666,21.759135,21.70234,21.73324,21.759135,21.93398,21.97702,,,,,
29686,39.32369,39.17601,39.2735,39.32369,39.502265,39.73028,,,,,
31668,36.428305,35.80438,36.163545,36.428305,36.81107,36.89595,,,,,
29682,37.056415,34.026955,35.056715,37.056415,41.22209,48.061085,,,,,
29680,25.57897,25.417785,25.539245,25.57897,25.67985,26.33363,,,,,
29681,46.41456,46.09981,46.288895,46.41456,46.440275,46.44941,,,,,
34441,93.967015,90.92255,93.891905,93.967015,103.934445,107.651975,,,,,
34100,150.560455,150.34445,150.527945,150.560455,150.61084,150.874755,,,,,
34105,110.000555,109.210765,109.670585,110.000555,112.87743,113.10608,,,,,
2495,34.167559,34.034695,34.162951,34.167559,34.213639,34.288135,,,,,
34109,45.151825,45.051445,45.05255,45.151825,45.302225,45.76505,,,,,
34108,94.35938,91.91775,93.90748,94.35938,95.18838,96.871845,,,,,
18305,33.48555,33.46146,33.47788,33.48555,33.499135,34.51403,,,,,
4647,18.427396,18.304516,18.367492,18.427396,18.441988,18.758404,,,,,
19894,161.4841,161.2336,161.3222,161.4841,161.58848,161.78114,,,,,
28483,44.30922,44.057965,44.19723,44.30922,44.35351,44.74259,,,,,
1257,72.284174,72.226575,72.278031,72.284174,72.330255,72.364815,,,,,
1254,28.958214,28.91367,28.955142,28.958214,28.95975,29.149446,,,,,
23171,34.526115,34.45392,34.51897,34.526115,34.52684,34.612765,,,,,
28339,271.953785,271.803225,271.884865,271.953785,271.97274,272.04728,,,,,
28486,39.031365,38.59477,38.833295,39.031365,39.223905,39.239105,,,,,
30234,102.538875,102.000265,102.34838,102.538875,103.9268,106.133455,,,,,
28335,108.747725,108.673705,108.68561,108.747725,108.81044,108.84116,,,,,
34447,37.57798,36.65254,36.82603,37.57798,41.069955,42.69686,,,,,
23178,32.05703,32.03549,32.05605,32.05703,32.08686,32.114755,,,,,
28336,211.776395,208.72144,209.382675,211.776395,211.870695,213.68534,,,,,
28331,19.847495,19.30248,19.487655,19.847495,20.308475,21.246435,,,,,
30236,306.431555,304.60841,306.06751,306.431555,312.18164,313.59235,,,,,
22557,42.520385,42.43858,42.482775,42.520385,42.54782,42.72758,,,,,
22556,69.09522,66.99782,68.467905,69.09522,70.976085,78.503365,,,,,
22550,34.55274,34.47919,34.532785,34.55274,34.55718,34.944,,,,,
4117,42.831368,42.736136,42.766856,42.831368,42.87668,43.540233,,,,,
31086,50.249675,50.175455,50.203345,50.249675,50.28726,50.55073,,,,,
31081,50.762275,49.586065,49.964125,50.762275,50.918105,52.215795,,,,,
4113,266.166581,256.021299,258.880564,266.166581,270.458166,270.601782,,,,,
4110,27.251718,27.191046,27.19719,27.251718,27.315462,27.324677,,,,,
4111,161.2808,161.02352,161.159456,161.2808,162.149409,163.007265,,,,,
16033,43.91356,43.711175,43.7363,43.91356,44.018545,44.157035,,,,,
30232,285.003545,281.712115,282.946485,285.003545,285.05575,286.661295,,,,,
31088,34.793845,34.752115,34.76049,34.793845,34.8223,35.333755,,,,,
20290,45.08042,44.993575,45.0206,45.08042,45.10969,45.169615,,,,,
26420,27.066465,26.508435,26.771905,27.066465,27.774705,27.94498,,,,,
34261,109.919815,109.910775,109.91241,109.919815,110.05652,118.69297,,,,,
24681,83.857795,83.410475,83.53133,83.857795,84.19186,84.26734,,,,,
24680,161.6958,161.455745,161.488285,161.6958,162.026275,163.145165,,,,,
28159,24.04282,23.87197,23.927165,24.04282,24.058555,24.241755,,,,,
32419,53.059435,51.88185,52.880785,53.059435,53.23629,53.5047,,,,,
32417,56.35482,56.332305,56.347105,56.35482,56.38461,56.473325,,,,,
32415,34.207445,33.75415,33.779355,34.207445,35.125285,35.525735,,,,,
32413,113.450305,107.96274,109.481975,113.450305,114.993515,120.444845,,,,,
28154,89.476915,88.92185,89.09637,89.476915,90.057195,90.32195,,,,,
3059,30.39207,30.34599,30.350598,30.39207,30.402822,30.527238,,,,,
33902,42.71728,42.344385,42.50866,42.71728,43.306975,45.46844,,,,,
31889,41.70631,41.310175,41.377045,41.70631,41.7237,41.81283,,,,,
31885,38.834985,38.637375,38.79435,38.834985,39.3682,39.421795,,,,,
31886,27.642055,27.318795,27.45972,27.642055,27.980855,28.15586,,,,,
31881,32.874495,32.57274,32.826485,32.874495,32.91941,33.26509,,,,,
3055,128.335898,128.14313,128.233754,128.335898,128.386586,128.825882,,,,,
11506,108.95134,108.41604,108.583145,108.95134,109.068685,109.179145,,,,,
28454,46.266035,46.183155,46.202755,46.266035,46.30883,47.12415,,,,,
11504,316.485725,316.14762,316.396415,316.485725,316.60143,319.265675,,,,,
2108,28.782342,28.685574,28.756998,28.782342,28.850694,29.249286,,,,,
11500,105.63234,105.249905,105.321525,105.63234,105.78352,107.374095,,,,,
11501,58.78136,58.74761,58.77448,58.78136,58.83674,58.86477,,,,,
27083,166.45678,165.69682,166.24964,166.45678,167.88406,168.18165,,,,,
27080,125.915995,122.43593,123.232665,125.915995,138.8644,149.22841,,,,,
983,32.47719,30.779142,31.975686,32.47719,34.243591,34.699015,,,,,
10734,58.5007,58.49461,58.497405,58.5007,58.634805,58.834345,,,,,
16751,43.76361,43.311975,43.51946,43.76361,44.20525,45.11149,,,,,
14445,122.09549,122.01009,122.01798,122.09549,126.20375,126.230035,,,,,
25029,16.465595,16.403815,16.46556,16.465595,16.510045,17.22496,,,,,
25027,142.69931,141.127705,141.26246,142.69931,143.218645,143.813505,,,,,
10047,35.84141,35.76155,35.81423,35.84141,35.950905,36.05195,,,,,
25790,33.902705,33.87417,33.881065,33.902705,33.952115,34.505165,,,,,
25792,42.80415,41.87222,42.531315,42.80415,43.758405,44.05321,,,,,
50042,21.791,21.386083,21.559042,21.791,21.835083,22.033334,,,,,
31721,33.547185,33.14575,33.53569,33.547185,33.655965,34.269505,,,,,
35100,26.67065,26.61178,26.61957,26.67065,27.13163,27.251505,,,,,
19338,19.218,19.16576,19.177275,19.218,19.231705,19.29395,,,,,
11523,31.11433,30.29216,30.969155,31.11433,32.29644,32.750695,,,,,
3345,27.324678,27.064326,27.098886,27.324678,27.448326,27.829254,,,,,
20751,32.09035,31.29778,31.477065,32.09035,32.31614,33.702895,,,,,
25245,128.671195,127.32609,127.82778,128.671195,131.29591,131.66788,,,,,
17214,36.83722,36.449045,36.686155,36.83722,37.17509,37.29194,,,,,
6029,22.991087,22.963808,22.980932,22.991087,23.03317,23.189012,,,,,
17210,30.55698,30.39807,30.5399,30.55698,30.571555,30.70983,,,,,
17211,52.230145,50.521075,50.85815,52.230145,52.46169,52.601645,,,,,
17212,30.563075,30.23087,30.285695,30.563075,30.59886,30.67606,,,,,
32610,33.41642,33.24622,33.292165,33.41642,33.540875,33.98156,,,,,
6020,27.77968,27.766252,27.769482,27.77968,27.783706,27.837068,,,,,
6022,19.391726,19.354175,19.36183,19.391726,19.616621,20.299802,,,,,
17218,144.025835,143.777075,143.929335,144.025835,144.89631,145.53728,,,,,
32613,83.52564,82.9315,83.19331,83.52564,83.746405,85.99783,,,,,
6026,60.876233,60.828322,60.865828,60.876233,60.919435,60.959672,,,,,
6027,12.151128,12.105959,12.119221,12.151128,12.16364,12.241822,,,,,
10070,57.111435,57.07875,57.091685,57.111435,57.17866,57.18731,,,,,
16100,52.78047,52.245445,52.53569,52.78047,53.18424,54.409455,,,,,
10074,197.11717,197.074755,197.09676,197.11717,197.128685,197.16855,,,,,
10077,21.92744,21.72693,21.92465,21.92744,21.96061,22.04363,,,,,
10076,64.016165,63.948605,63.981915,64.016165,64.029385,64.046925,,,,,
32615,34.19337,34.122045,34.177065,34.19337,34.3114,35.116665,,,,,
2646,35.589895,35.235847,35.517703,35.589895,35.665928,35.956231,,,,,
32614,60.474635,60.42784,60.470495,60.474635,60.502065,60.541785,,,,,
35103,102.86557,101.10488,101.8582,102.86557,103.606245,105.16197,,,,,
12367,18.725555,18.63132,18.6354,18.725555,18.729425,18.797245,,,,,
33103,105.107795,104.29423,104.659915,105.107795,105.21461,105.635525,,,,,
12364,45.94137,45.774915,45.81778,45.94137,46.02989,46.29787,,,,,
33106,86.678455,86.37135,86.4598,86.678455,86.74525,113.34577,,,,,
33108,59.160715,59.13211,59.155675,59.160715,59.2073,59.323065,,,,,
33109,150.45165,150.25253,150.340785,150.45165,150.51868,150.534975,,,,,
35104,48.648805,48.50272,48.60825,48.648805,49.18355,49.373805,,,,,
10293,51.95071,51.73663,51.94675,51.95071,52.350195,53.08609,,,,,
21567,29.048685,28.95833,29.01622,29.048685,29.310245,29.9442,,,,,
21566,84.306725,80.94111,81.442435,84.306725,84.35913,84.66095,,,,,
21565,33.42702,33.041615,33.33589,33.42702,33.625135,33.804985,,,,,
24044,45.68747,45.30985,45.554275,45.68747,45.739645,46.253435,,,,,
21563,101.8079,101.782725,101.790675,101.8079,101.82194,101.8275,,,,,
24040,32.05243,32.003135,32.03008,32.05243,32.16607,32.25117,,,,,
21569,25.586305,25.54183,25.574875,25.586305,25.65214,25.98548,,,,,
21568,56.31968,56.045845,56.183125,56.31968,56.507695,57.126695,,,,,
3555,27.353862,26.178053,27.336198,27.353862,27.643398,28.078854,,,,,
3554,29.786118,29.400582,29.737734,29.786118,29.834502,29.947398,,,,,
3553,60.6459,60.592908,60.645132,60.6459,60.716556,60.748812,,,,,
2069,42.041865,40.179464,41.398281,42.041865,42.139401,42.389001,,,,,
3559,38.261768,37.115911,37.281032,38.261768,39.368456,40.475912,,,,,
20961,115.27455,115.13242,115.23768,115.27455,115.566775,115.66914,,,,,
35106,304.08013,303.77455,303.783745,304.08013,304.657915,305.31764,,,,,
30050,193.725105,190.178495,190.200605,193.725105,194.476945,194.71104,,,,,
29859,57.331485,57.218585,57.32803,57.331485,57.40583,57.55281,,,,,
29858,150.271405,149.264945,149.846565,150.271405,150.308145,178.938965,,,,,
2914,38.569736,37.374728,38.014472,38.569736,42.678536,44.169225,,,,,
2915,60.94926,60.79566,60.930828,60.94926,60.977676,60.982284,,,,,
2916,43.117833,42.994184,43.089417,43.117833,43.160073,43.208457,,,,,
2917,166.579234,166.497826,166.531618,166.579234,166.580002,166.615329,,,,,
717,45.206025,44.138505,44.371209,45.206025,45.219081,47.449354,,,,,
29852,169.585335,166.726605,167.069065,169.585335,170.961865,177.84488,,,,,
715,54.520331,54.508043,54.514187,54.520331,54.757643,54.790667,,,,,
714,68.991758,68.636175,68.70683,68.991758,69.949454,85.865489,,,,,
29857,156.02421,153.8886,153.965465,156.02421,157.679225,158.28092,,,,,
4176,49.446922,48.31873,48.754954,49.446922,49.569802,53.22241,,,,,
711,46.328842,45.964041,46.196745,46.328842,46.700554,48.635914,,,,,
18047,34.2216,34.182325,34.185565,34.2216,34.294375,34.351835,,,,,
24300,235.06994,234.917095,234.96095,235.06994,235.23088,235.235345,,,,,
24301,23.641905,23.476025,23.52966,23.641905,23.705925,23.834945,,,,,
24303,136.823905,136.080925,136.799435,136.823905,139.60906,237.456015,,,,,
6128,149.712665,149.703325,149.707675,149.712665,149.746274,149.823024,,,,,
1069,341.900612,341.606468,341.635652,341.900612,342.082628,342.338373,,,,,
28447,29.52091,28.40495,28.59292,29.52091,31.778925,32.142205,,,,,
32561,17.178125,16.848545,16.96898,17.178125,17.286845,17.921115,,,,,
1060,308.981054,308.77523,308.939582,308.981054,309.006398,309.388862,,,,,
13015,190.72679,190.60511,190.72145,190.72679,190.7815,190.88055,,,,,
30459,79.335235,79.213035,79.270265,79.335235,79.423975,80.033855,,,,,
16757,29.831255,29.710225,29.8232,29.831255,29.840825,30.0189,,,,,
30109,38.5834,37.93874,38.538675,38.5834,38.708685,39.11928,,,,,
30108,27.330095,27.241945,27.26522,27.330095,27.35797,27.407145,,,,,
148,28.617223,28.525063,28.585735,28.617223,28.907526,33.150727,,,,,
10750,57.114945,56.372795,56.997515,57.114945,57.794075,57.795115,,,,,
30456,101.551165,99.681755,101.020355,101.551165,103.78413,104.26519,,,,,
30453,99.889775,99.60468,99.87649,99.889775,100.11375,100.3633,,,,,
30100,232.053065,231.962585,232.008145,232.053065,232.16416,232.548155,,,,,
4329,61.741836,61.704204,61.707276,61.741836,61.879308,62.577421,,,,,
4328,41.965832,39.443721,41.746953,41.965832,43.846665,44.599305,,,,,
32560,22.845945,22.800375,22.81872,22.845945,23.02696,23.570345,,,,,
4321,25.245702,24.335621,25.069061,25.245702,25.363206,39.369225,,,,,
26441,169.1101,169.042595,169.10524,169.1101,169.1143,169.403135,,,,,
31275,31.282855,30.92892,31.24115,31.282855,31.34556,31.598935,,,,,
4324,114.349079,114.206999,114.282263,114.349079,114.425111,114.916631,,,,,
31270,29.08869,28.985065,28.99345,29.08869,31.44281,31.4695,,,,,
4179,33.983239,33.972487,33.978631,33.983239,34.008583,50.470667,,,,,
3141,18.766852,18.683908,18.753796,18.766852,18.998019,19.995652,,,,,
3142,45.869578,45.085449,45.764361,45.869578,45.99169,49.906954,,,,,
33818,38.29549,38.02087,38.213645,38.29549,38.40121,38.431555,,,,,
3145,36.740359,36.708871,36.731911,36.740359,36.830215,36.984584,,,,,
149,30.792966,30.73383,30.746886,30.792966,30.82983,31.449606,,,,,
3148,20.82202,20.643844,20.762884,20.82202,22.599172,28.74855,,,,,
33816,51.75571,51.68275,51.703605,51.75571,51.82404,51.91618,,,,,
14595,25.871475,25.82982,25.851915,25.871475,25.936985,26.998135,,,,,
33811,66.86617,66.177125,66.238795,66.86617,66.94294,66.99911,,,,,
33812,47.684765,47.43504,47.588325,47.684765,48.36374,49.01506,,,,,
20217,50.207455,50.170255,50.17948,50.207455,50.216655,50.28312,,,,,
20214,22.9634,22.912695,22.943055,22.9634,23.00152,23.083915,,,,,
27530,65.80035,64.57266,64.826465,65.80035,65.84188,66.18841,,,,,
32266,45.21692,44.776645,45.149785,45.21692,45.3305,45.614105,,,,,
17863,36.95261,36.845525,36.93769,36.95261,36.9531,37.040655,,,,,
17865,66.6685,66.587265,66.64783,66.6685,66.68387,66.718695,,,,,
14777,104.235155,103.756825,104.1777,104.235155,104.51337,106.598795,,,,,
23099,191.88309,191.840505,191.879635,191.88309,191.914045,191.95355,,,,,
30900,55.95313,55.20437,55.39497,55.95313,56.297565,57.34321,,,,,
27659,24.43952,24.13521,24.41225,24.43952,25.408485,25.53968,,,,,
18462,43.58713,41.299245,42.93348,43.58713,44.922185,44.9814,,,,,
27656,31.71875,31.2947,31.62559,31.71875,31.91195,32.283865,,,,,
27655,97.142915,96.494605,96.96913,97.142915,97.26425,97.474545,,,,,
29145,164.28049,164.002275,164.02689,164.28049,164.45871,165.360635,,,,,
2060,12.370178,12.349442,12.360962,12.370178,12.596738,12.746499,,,,,
23891,46.0991,46.04129,46.060535,46.0991,46.13357,46.170865,,,,,
28412,21.013965,20.9248,20.94259,21.013965,21.02607,21.379685,,,,,
23322,223.550015,222.77913,222.988355,223.550015,224.34444,224.75552,,,,,
23321,32.010315,31.87834,31.960215,32.010315,32.025365,32.041505,,,,,
28819,251.135515,249.43007,250.41415,251.135515,251.331745,251.81303,,,,,
25402,81.28442,80.678925,80.75887,81.28442,81.822095,81.94129,,,,,
25156,158.62913,158.56792,158.61889,158.62913,158.709945,158.71709,,,,,
23122,32.170885,31.92353,31.98571,32.170885,32.44534,32.748085,,,,,
15241,29.853365,29.463035,29.82524,29.853365,31.751925,31.972705,,,,,
12563,95.683255,94.93211,95.15796,95.683255,96.29985,96.827315,,,,,
25407,115.46549,113.48019,114.78902,115.46549,115.734175,118.317535,,,,,
15244,28.543985,28.44256,28.46477,28.543985,30.985145,31.09281,,,,,
12566,108.788885,107.594805,108.72231,108.788885,109.464085,116.83834,,,,,
24539,39.400355,39.31089,39.31414,39.400355,39.57906,39.70014,,,,,
32732,45.959165,45.898865,45.95031,45.959165,46.30772,46.57685,,,,,
32995,166.04119,165.839105,165.935805,166.04119,166.17595,166.51483,,,,,
10757,34.95263,34.89009,34.90797,34.95263,34.98574,34.989935,,,,,
