target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=a943.x.a.yimg.com,34727,80.239.178.8,18.48028,18.74863,18.89764,,,
targetIP=a943.x.a.yimg.com,34726,23.215.104.74,16.15812,16.296575,16.456555,,,
targetIP=a943.x.a.yimg.com,34725,72.246.43.18,30.0598,30.489675,31.470895,,,
targetIP=a943.x.a.yimg.com,34728,23.201.103.16,50.443385,49.15271,47.71202,,,
targetIP=a943.x.a.yimg.com,34936,95.100.252.34,19.12754,22.71951,19.972225,,,
targetIP=a943.x.a.yimg.com,24460,193.51.224.41,1.148145,1.059485,1.06148,,,
targetIP=a943.x.a.yimg.com,30696,88.221.117.40,16.668275,15.532455,14.30947,,,
targetIP=a943.x.a.yimg.com,30695,104.103.72.176,0.677385,0.606515,0.646355,,,
targetIP=a943.x.a.yimg.com,32093,200.105.130.14,6.27912,5.98045,6.2152,,,
targetIP=a943.x.a.yimg.com,32092,190.129.123.139,8.781405,7.86952,8.79286,,,
targetIP=a943.x.a.yimg.com,32763,190.25.210.99,3.75338,8.438605,7.86169,,,
targetIP=a943.x.a.yimg.com,19202,2.20.242.11,17.72946,17.622585,17.640225,,,
targetIP=a943.x.a.yimg.com,32097,82.216.34.59,9.084365,9.400765,8.28672,,,
targetIP=a943.x.a.yimg.com,32764,88.221.52.81,16.31591,16.110165,16.110495,,,
targetIP=a943.x.a.yimg.com,32767,23.32.3.59,18.669455,21.072035,25.754325,,,
targetIP=a943.x.a.yimg.com,19206,195.12.179.42,2.541595,2.11239,8.13173,,,
targetIP=a943.x.a.yimg.com,22152,129.143.66.155,1.08855,1.0444,1.051435,,,
targetIP=a943.x.a.yimg.com,22151,95.101.72.183,27.45853,39.425425,36.91256,,,
targetIP=a943.x.a.yimg.com,22409,23.215.135.16,1.30821,0.806305,3.260385,,,
targetIP=a943.x.a.yimg.com,22156,72.247.178.67,6.422075,6.349455,6.30309,,,
targetIP=a943.x.a.yimg.com,22155,2.16.155.89,18.60181,21.765285,12.04181,,,
targetIP=a943.x.a.yimg.com,22158,212.247.20.81,2.323835,2.268705,2.29059,,,
targetIP=a943.x.a.yimg.com,22402,2.20.245.17,49.822455,49.430655,49.318035,,,
targetIP=a943.x.a.yimg.com,13755,154.120.216.11,5.905335,5.604355,5.651085,,,
targetIP=a943.x.a.yimg.com,4045,2.16.117.72,1.737985,1.609729,1.590529,,,
targetIP=a943.x.a.yimg.com,4040,109.144.2.171,13.568259,13.380099,13.668867,,,
targetIP=a943.x.a.yimg.com,4041,23.49.60.65,259.257652,257.64946,257.94514,,,
targetIP=a943.x.a.yimg.com,26315,195.10.18.10,118.61441,120.17205,114.874935,,,
targetIP=a943.x.a.yimg.com,173,95.101.13.82,46.108425,46.077705,46.373385,,,
targetIP=a943.x.a.yimg.com,26311,195.12.179.48,4.212,4.17151,4.05798,,,
targetIP=a943.x.a.yimg.com,4049,95.101.119.16,158.616607,179.814948,,,,
targetIP=a943.x.a.yimg.com,31513,2.17.120.154,15.79099,15.67295,18.078335,,,
targetIP=a943.x.a.yimg.com,25752,88.221.117.18,83.86048,81.37632,81.12937,,,
targetIP=a943.x.a.yimg.com,3665,23.219.92.193,34.683655,31.974151,105.477909,,,
targetIP=a943.x.a.yimg.com,3667,185.5.160.27,7.18157,7.10861,7.22381,,,
targetIP=a943.x.a.yimg.com,3666,107.14.40.217,28.327685,25.896197,26.941446,,,
targetIP=a943.x.a.yimg.com,3661,92.122.192.33,5.382914,5.148673,5.98349,,,
targetIP=a943.x.a.yimg.com,3663,23.204.103.80,30.604807,30.57639,30.191622,,,
targetIP=a943.x.a.yimg.com,21831,2.20.242.11,24.991065,25.110595,25.12146,,,
targetIP=a943.x.a.yimg.com,21833,101.100.190.139,1.74475,1.396385,1.659895,,,
targetIP=a943.x.a.yimg.com,21832,216.156.211.16,183.752665,199.604175,199.38728,,,
targetIP=a943.x.a.yimg.com,3669,104.100.93.9,98.828564,97.253396,97.613588,,,
targetIP=a943.x.a.yimg.com,24806,188.43.76.65,192.16056,188.519205,187.622915,,,
targetIP=a943.x.a.yimg.com,28842,210.149.5.10,15.79084,15.310245,15.41149,,,
targetIP=a943.x.a.yimg.com,2576,87.245.213.89,10.816514,10.875651,10.872579,,,
targetIP=a943.x.a.yimg.com,2577,83.151.132.123,6.339073,6.185474,6.180098,,,
targetIP=a943.x.a.yimg.com,2573,2.17.120.162,28.912134,27.790086,28.783878,,,
targetIP=a943.x.a.yimg.com,2571,88.221.83.43,11.208195,12.969986,20.855044,,,
targetIP=a943.x.a.yimg.com,11458,178.18.229.170,1.43396,1.447145,1.28958,,,
targetIP=a943.x.a.yimg.com,11451,80.239.200.32,1.55787,1.52926,1.518205,,,
targetIP=a943.x.a.yimg.com,17436,188.43.76.72,48.18589,48.720635,50.01178,,,
targetIP=a943.x.a.yimg.com,17437,188.43.72.123,47.44184,47.18379,46.86603,,,
targetIP=a943.x.a.yimg.com,3596,178.18.231.97,60.426252,60.175116,60.18894,,,
targetIP=a943.x.a.yimg.com,3594,95.101.1.106,26.23335,25.45383,26.01831,,,
targetIP=a943.x.a.yimg.com,17438,2.16.117.72,1.926165,1.75974,1.85208,,,
targetIP=a943.x.a.yimg.com,17128,88.221.113.163,8.372585,8.32159,8.44,,,
targetIP=a943.x.a.yimg.com,17129,173.223.11.32,3.303065,1.56621,1.42759,,,
targetIP=a943.x.a.yimg.com,4431,2.16.100.106,13.896963,12.976899,10.487042,,,
targetIP=a943.x.a.yimg.com,17127,2.16.117.72,27.70728,27.476675,27.172865,,,
targetIP=a943.x.a.yimg.com,976,2.16.117.72,57.037836,56.445708,57.379596,,,
targetIP=a943.x.a.yimg.com,975,88.221.117.18,26.214149,24.753413,24.857861,,,
targetIP=a943.x.a.yimg.com,979,95.101.72.176,17.280003,17.194756,17.138692,,,
targetIP=a943.x.a.yimg.com,20126,82.94.234.82,2.11827,1.57233,1.63234,,,
targetIP=a943.x.a.yimg.com,20120,2.17.120.162,20.861625,19.688065,18.491065,,,
targetIP=a943.x.a.yimg.com,20121,89.27.242.16,1.89601,1.701225,1.687015,,,
targetIP=a943.x.a.yimg.com,13085,95.100.156.66,25.461365,51.55699,22.911025,,,
targetIP=a943.x.a.yimg.com,21285,2.16.4.72,0.929325,0.91712,0.836465,,,
targetIP=a943.x.a.yimg.com,27935,92.122.213.248,28.54193,28.07543,27.882735,,,
targetIP=a943.x.a.yimg.com,20129,2.16.186.64,19.995855,20.0891,20.141985,,,
targetIP=a943.x.a.yimg.com,19603,88.221.89.27,9.272915,9.721025,6.922495,,,
targetIP=a943.x.a.yimg.com,4157,92.123.182.33,4.796161,6.28301,4.953602,,,
targetIP=a943.x.a.yimg.com,12923,193.212.170.168,8.214105,7.42898,8.87948,,,
targetIP=a943.x.a.yimg.com,10477,72.246.43.18,8.585995,7.430095,7.30414,,,
targetIP=a943.x.a.yimg.com,10473,104.96.210.197,18.52938,19.69094,17.853555,,,
targetIP=a943.x.a.yimg.com,10478,184.86.240.74,19.27053,19.36309,19.096085,,,
targetIP=a943.x.a.yimg.com,29278,95.101.90.123,3.349205,3.038135,2.93225,,,
targetIP=a943.x.a.yimg.com,29271,92.122.192.33,68.480635,67.837345,67.692435,,,
targetIP=a943.x.a.yimg.com,29277,173.222.211.59,2.55353,0.749205,0.774525,,,
targetIP=a943.x.a.yimg.com,33763,88.221.117.18,29.83544,29.67946,29.70554,,,
targetIP=a943.x.a.yimg.com,33761,2.17.120.154,97.437845,94.620185,95.038915,,,
targetIP=a943.x.a.yimg.com,11876,184.150.159.145,5.94648,6.019625,6.11931,,,
targetIP=a943.x.a.yimg.com,18838,23.59.154.73,13.33949,11.601255,10.217795,,,
targetIP=a943.x.a.yimg.com,33764,88.221.117.18,110.224225,112.490775,106.029775,,,
targetIP=a943.x.a.yimg.com,33765,5.22.191.243,7.85591,8.208635,7.928205,,,
targetIP=a943.x.a.yimg.com,18837,5.22.191.243,1.553945,1.247905,1.29994,,,
targetIP=a943.x.a.yimg.com,18524,185.5.160.24,5.30676,5.132665,5.08687,,,
targetIP=a943.x.a.yimg.com,18831,23.219.91.17,9.994235,9.60916,9.616805,,,
targetIP=a943.x.a.yimg.com,18830,46.47.1.168,3.09094,2.9428,2.94269,,,
targetIP=a943.x.a.yimg.com,30582,23.204.103.50,30.82267,30.84086,31.42632,,,
targetIP=a943.x.a.yimg.com,30586,81.10.128.137,9.46198,10.62411,9.333325,,,
targetIP=a943.x.a.yimg.com,34268,94.246.183.35,11.063785,12.07442,11.20801,,,
targetIP=a943.x.a.yimg.com,15176,217.212.252.193,73.730955,72.6909,71.507975,,,
targetIP=a943.x.a.yimg.com,30589,173.223.11.32,8.93276,6.12026,5.709125,,,
targetIP=a943.x.a.yimg.com,30588,217.212.252.195,47.54534,46.98291,47.312135,,,
targetIP=a943.x.a.yimg.com,34260,2.16.186.64,4.33451,4.224215,4.259165,,,
targetIP=a943.x.a.yimg.com,15170,217.212.252.195,22.28095,22.191255,22.120245,,,
targetIP=a943.x.a.yimg.com,29183,107.14.40.217,51.6575,51.811315,51.89262,,,
targetIP=a943.x.a.yimg.com,29187,92.122.192.33,7.760645,7.803645,8.204425,,,
targetIP=a943.x.a.yimg.com,28012,46.165.154.230,3.783335,4.20272,2.50519,,,
targetIP=a943.x.a.yimg.com,31720,95.101.90.123,19.2492,18.7371,18.459695,,,
targetIP=a943.x.a.yimg.com,31721,2.17.120.162,13.16751,13.016345,12.863365,,,
targetIP=a943.x.a.yimg.com,31722,2.16.117.72,2.327865,2.3447,2.20917,,,
targetIP=a943.x.a.yimg.com,31726,2.16.186.64,37.51874,35.91842,35.899035,,,
targetIP=a943.x.a.yimg.com,31727,88.221.117.40,12.03461,12.20878,11.676895,,,
targetIP=a943.x.a.yimg.com,3525,23.45.65.53,31.315974,31.633926,31.908102,,,
targetIP=a943.x.a.yimg.com,33589,2.17.120.154,21.83736,21.762315,21.89037,,,
targetIP=a943.x.a.yimg.com,33586,2.17.120.162,24.42112,24.291465,24.27345,,,
targetIP=a943.x.a.yimg.com,33587,88.221.83.35,40.91145,44.755675,42.05444,,,
targetIP=a943.x.a.yimg.com,33585,173.223.11.32,11.016165,10.83206,10.12729,,,
targetIP=a943.x.a.yimg.com,33582,173.223.11.32,17.663505,13.391825,15.49056,,,
targetIP=a943.x.a.yimg.com,18786,23.215.104.152,44.951005,44.581275,45.435495,,,
targetIP=a943.x.a.yimg.com,18784,124.155.223.8,2.889625,2.61313,2.754455,,,
targetIP=a943.x.a.yimg.com,30059,193.247.167.97,18.109505,13.98796,13.78574,,,
targetIP=a943.x.a.yimg.com,34002,216.254.140.112,12.725925,15.6729,13.359585,,,
targetIP=a943.x.a.yimg.com,34003,2.16.186.64,12.27379,10.727215,11.255775,,,
targetIP=a943.x.a.yimg.com,30053,2.17.120.162,13.928655,13.92106,13.7631,,,
targetIP=a943.x.a.yimg.com,34001,88.221.117.40,6.78159,6.860595,7.34605,,,
targetIP=a943.x.a.yimg.com,34006,2.22.146.114,5.56497,5.68452,5.685025,,,
targetIP=a943.x.a.yimg.com,34007,62.4.254.158,7.551875,7.510485,7.758425,,,
targetIP=a943.x.a.yimg.com,34005,185.39.20.203,13.92273,13.85228,13.964185,,,
targetIP=a943.x.a.yimg.com,29989,82.94.234.82,3.937025,3.018105,3.19879,,,
targetIP=a943.x.a.yimg.com,29983,23.58.95.137,23.360985,23.492065,23.231125,,,
targetIP=a943.x.a.yimg.com,29982,92.122.192.24,6.94174,6.9192,6.86148,,,
targetIP=a943.x.a.yimg.com,14776,101.100.190.144,2.15401,2.12893,2.185215,,,
targetIP=a943.x.a.yimg.com,14777,23.62.227.81,37.261445,38.265105,41.53239,,,
targetIP=a943.x.a.yimg.com,14772,101.100.190.139,1.69936,2.03209,1.995365,,,
targetIP=a943.x.a.yimg.com,14778,23.62.231.41,None,20.651005,43.1716,,,
targetIP=a943.x.a.yimg.com,14779,209.121.139.185,0.97344,0.89207,0.854145,,,
targetIP=a943.x.a.yimg.com,28582,2.17.120.154,21.40935,21.273245,21.27491,,,
targetIP=a943.x.a.yimg.com,1464,72.247.178.67,12.318722,12.024579,12.000002,,,
targetIP=a943.x.a.yimg.com,1467,92.123.65.8,9.364993,9.182978,9.12461,,,
targetIP=a943.x.a.yimg.com,1461,80.65.238.14,27.890693,25.406213,30.397446,,,
targetIP=a943.x.a.yimg.com,28587,95.101.1.106,9.612485,10.43029,9.61094,,,
targetIP=a943.x.a.yimg.com,1463,92.122.213.248,5.619457,5.071105,5.210881,,,
targetIP=a943.x.a.yimg.com,24787,23.2.16.185,184.21916,238.931315,236.329165,,,
targetIP=a943.x.a.yimg.com,4238,95.100.252.34,2.7072,2.867713,2.588929,,,
targetIP=a943.x.a.yimg.com,13926,5.32.9.11,17.61182,18.75926,15.65839,,,
targetIP=a943.x.a.yimg.com,13924,95.101.119.16,25.57501,25.777445,25.495675,,,
targetIP=a943.x.a.yimg.com,4233,80.68.78.41,3.135744,3.054337,3.032833,,,
targetIP=a943.x.a.yimg.com,4232,92.122.190.25,34.265095,34.103815,33.609223,,,
targetIP=a943.x.a.yimg.com,31183,104.80.88.9,2.55225,2.44449,2.50776,,,
targetIP=a943.x.a.yimg.com,28634,189.247.163.152,1.994125,5.12591,4.96457,,,
targetIP=a943.x.a.yimg.com,28638,217.212.252.193,17.70452,17.756765,17.137195,,,
targetIP=a943.x.a.yimg.com,28639,23.215.104.96,40.09432,41.19472,40.978665,,,
targetIP=a943.x.a.yimg.com,1406,80.236.33.160,8.703745,7.264514,7.24685,,,
targetIP=a943.x.a.yimg.com,13694,96.16.6.34,7.61359,7.396105,6.528095,,,
targetIP=a943.x.a.yimg.com,35357,95.101.90.123,12.558545,12.8284,12.539795,,,
targetIP=a943.x.a.yimg.com,31987,62.252.169.9,12.451975,19.15315,12.317335,,,
targetIP=a943.x.a.yimg.com,13692,23.67.251.33,27.88061,43.462495,28.86463,,,
targetIP=a943.x.a.yimg.com,31988,95.100.252.56,32.417035,32.225015,31.41297,,,
targetIP=a943.x.a.yimg.com,316,2.21.80.219,11.100675,10.46477,10.66829,,,
targetIP=a943.x.a.yimg.com,11200,173.223.106.8,12.0477,12.6827,11.78803,,,
targetIP=a943.x.a.yimg.com,11203,104.104.245.41,26.69797,26.657195,26.87405,,,
targetIP=a943.x.a.yimg.com,19843,185.42.244.209,0.647805,0.66591,0.616265,,,
targetIP=a943.x.a.yimg.com,11204,23.50.225.11,41.225985,41.04481,41.509845,,,
targetIP=a943.x.a.yimg.com,11206,2.20.242.11,30.37819,30.24584,30.289585,,,
targetIP=a943.x.a.yimg.com,11209,72.246.43.18,11.664675,11.479655,11.255375,,,
targetIP=a943.x.a.yimg.com,19072,92.122.192.33,11.671965,12.01061,11.949425,,,
targetIP=a943.x.a.yimg.com,6217,72.247.178.81,56.95924,56.653601,56.708131,,,
targetIP=a943.x.a.yimg.com,19071,82.102.180.168,16.911455,16.749115,17.647725,,,
targetIP=a943.x.a.yimg.com,32954,23.52.171.73,65.890795,65.78308,65.58342,,,
targetIP=a943.x.a.yimg.com,32959,2.20.242.18,147.978555,147.280905,147.307645,,,
targetIP=a943.x.a.yimg.com,22366,2.20.242.11,48.13362,48.10438,48.3527,,,
targetIP=a943.x.a.yimg.com,6214,2.22.146.112,28.927035,28.97644,28.787945,,,
targetIP=a943.x.a.yimg.com,27780,107.14.40.202,19.504075,21.302885,25.805985,,,
targetIP=a943.x.a.yimg.com,27785,62.183.170.73,2.89274,2.792675,2.75404,,,
targetIP=a943.x.a.yimg.com,6212,104.80.88.9,31.542471,31.585198,31.612134,,,
targetIP=a943.x.a.yimg.com,29602,89.27.241.18,61.441255,38.120375,30.28722,,,
targetIP=a943.x.a.yimg.com,25323,173.223.11.50,11.042825,10.691345,10.8832,,,
targetIP=a943.x.a.yimg.com,2699,88.134.181.10,10.433282,11.723523,9.087747,,,
targetIP=a943.x.a.yimg.com,25327,2.20.133.9,4.620695,4.568115,4.533455,,,
targetIP=a943.x.a.yimg.com,25329,89.27.241.33,3.5522,3.474085,3.48874,,,
targetIP=a943.x.a.yimg.com,1330,2.17.120.154,13.082115,13.983748,16.045828,,,
targetIP=a943.x.a.yimg.com,23417,196.33.166.230,49.96809,49.856495,49.81818,,,
targetIP=a943.x.a.yimg.com,23410,23.62.231.16,50.573255,50.52157,51.051975,,,
targetIP=a943.x.a.yimg.com,23941,79.136.61.24,4.479925,4.3782,4.366165,,,
targetIP=a943.x.a.yimg.com,23940,88.221.113.176,2.209665,3.23422,3.022205,,,
targetIP=a943.x.a.yimg.com,23419,23.76.156.25,6.869195,6.408115,6.30195,,,
targetIP=a943.x.a.yimg.com,27256,72.247.182.35,39.129235,41.95346,39.374975,,,
targetIP=a943.x.a.yimg.com,27254,2.20.242.18,21.75906,22.66266,21.724845,,,
targetIP=a943.x.a.yimg.com,22091,104.93.82.211,6.367625,6.920135,6.429675,,,
targetIP=a943.x.a.yimg.com,22096,193.51.224.41,5.95355,5.759245,6.101855,,,
targetIP=a943.x.a.yimg.com,14651,95.100.156.48,3.04536,2.890355,3.3997,,,
targetIP=a943.x.a.yimg.com,2299,210.149.135.13,7.087874,6.096385,5.292289,,,
targetIP=a943.x.a.yimg.com,31842,2.21.74.98,1.49366,1.36902,1.4204,,,
targetIP=a943.x.a.yimg.com,2293,88.221.144.130,9.791234,10.460162,9.894914,,,
targetIP=a943.x.a.yimg.com,2292,2.20.242.11,11.518466,11.33645,31.247622,,,
targetIP=a943.x.a.yimg.com,2290,92.122.213.231,15.505155,14.61274,14.389251,,,
targetIP=a943.x.a.yimg.com,32376,2.17.120.162,16.136625,16.952245,16.38911,,,
targetIP=a943.x.a.yimg.com,19694,104.93.82.185,4.896485,4.675365,4.511705,,,
targetIP=a943.x.a.yimg.com,32375,80.228.47.74,20.76397,21.597065,21.40833,,,
targetIP=a943.x.a.yimg.com,19690,193.170.140.79,6.953415,6.84053,6.877005,,,
targetIP=a943.x.a.yimg.com,32378,2.20.242.18,23.593845,23.15018,22.92011,,,
targetIP=a943.x.a.yimg.com,19316,147.229.255.112,9.97213,9.32699,9.583765,,,
targetIP=a943.x.a.yimg.com,19643,23.204.103.80,10.704125,12.499205,8.92854,,,
targetIP=a943.x.a.yimg.com,10916,2.21.240.107,61.149285,60.919735,60.989395,,,
targetIP=a943.x.a.yimg.com,10915,2.16.186.48,8.889715,9.11129,8.9714,,,
targetIP=a943.x.a.yimg.com,17338,62.4.254.58,16.59824,17.30866,17.191895,,,
targetIP=a943.x.a.yimg.com,16165,65.202.58.32,9.14809,10.253675,11.705835,,,
targetIP=a943.x.a.yimg.com,17330,82.216.34.48,7.21217,6.629685,7.84923,,,
targetIP=a943.x.a.yimg.com,10646,193.229.113.65,13.45226,23.44315,21.574995,,,
targetIP=a943.x.a.yimg.com,10311,96.17.177.17,20.58927,20.44229,21.18449,,,
targetIP=a943.x.a.yimg.com,10312,104.104.245.24,29.27837,23.14932,22.176045,,,
targetIP=a943.x.a.yimg.com,32630,80.236.33.147,9.592455,9.71877,10.697015,,,
targetIP=a943.x.a.yimg.com,10640,23.3.105.50,1.00415,0.89416,0.92503,,,
targetIP=a943.x.a.yimg.com,10317,23.215.99.34,15.45126,17.98902,16.0321,,,
targetIP=a943.x.a.yimg.com,38,82.94.234.82,30.554118,31.035654,31.434246,,,
targetIP=a943.x.a.yimg.com,6299,95.100.156.48,117.263025,117.256645,117.2603,,,
targetIP=a943.x.a.yimg.com,6298,96.6.123.153,1.923669,1.849709,1.896526,,,
targetIP=a943.x.a.yimg.com,6296,80.239.178.8,7.873365,7.821662,7.788624,,,
targetIP=a943.x.a.yimg.com,6294,95.100.156.48,16.027377,16.042872,15.948493,,,
targetIP=a943.x.a.yimg.com,6293,2.16.100.106,3.02986,2.972325,2.97915,,,
targetIP=a943.x.a.yimg.com,6292,184.24.97.184,21.306902,21.327253,21.334124,,,
targetIP=a943.x.a.yimg.com,6291,95.100.156.66,30.727123,30.63724,30.707516,,,
targetIP=a943.x.a.yimg.com,6290,23.215.103.33,0.729033,0.678466,0.680891,,,
targetIP=a943.x.a.yimg.com,26124,212.66.73.56,18.96107,18.68406,18.46562,,,
targetIP=a943.x.a.yimg.com,2987,173.223.11.50,394.756687,368.786762,389.995086,,,
targetIP=a943.x.a.yimg.com,14716,2.21.67.59,7.216645,6.406675,6.198335,,,
targetIP=a943.x.a.yimg.com,28256,206.231.124.8,4.571145,3.068715,3.344955,,,
targetIP=a943.x.a.yimg.com,21315,195.215.247.150,2.414535,2.36461,2.36601,,,
targetIP=a943.x.a.yimg.com,21316,2.17.120.162,1.42024,1.409925,1.35604,,,
targetIP=a943.x.a.yimg.com,22959,173.223.106.11,15.75657,14.94138,17.3303,,,
targetIP=a943.x.a.yimg.com,22958,88.221.113.176,13.886825,13.99863,13.320475,,,
targetIP=a943.x.a.yimg.com,17596,192.122.184.155,1.748005,1.854465,1.78224,,,
targetIP=a943.x.a.yimg.com,879,79.136.61.24,3.034369,2.850816,2.882304,,,
targetIP=a943.x.a.yimg.com,876,92.122.192.24,7.590146,7.488002,7.428866,,,
targetIP=a943.x.a.yimg.com,877,2.17.120.162,21.417988,20.821252,20.878852,,,
targetIP=a943.x.a.yimg.com,3433,193.212.170.168,27.803141,69.855758,69.527054,,,
targetIP=a943.x.a.yimg.com,3435,92.122.213.248,1.978369,1.999873,2.012929,,,
targetIP=a943.x.a.yimg.com,22955,217.212.252.195,17.35152,17.38993,18.043685,,,
targetIP=a943.x.a.yimg.com,22954,37.110.193.160,2.03885,1.868825,4.23766,,,
targetIP=a943.x.a.yimg.com,2036,184.27.199.81,170.287906,169.422371,169.448481,,,
targetIP=a943.x.a.yimg.com,2743,2.17.120.162,27.470597,28.078855,28.391431,,,
targetIP=a943.x.a.yimg.com,4591,88.221.235.121,9.064706,8.721411,8.577027,,,
targetIP=a943.x.a.yimg.com,2033,2.22.146.112,1.32864,1.27104,1.27104,,,
targetIP=a943.x.a.yimg.com,2744,217.10.155.166,11.102979,11.023874,10.985474,,,
targetIP=a943.x.a.yimg.com,4594,217.212.252.195,56.611595,56.243724,57.006348,,,
targetIP=a943.x.a.yimg.com,2030,95.100.156.48,10.88333,11.154434,11.120642,,,
targetIP=a943.x.a.yimg.com,2748,92.122.213.248,1.615104,1.446912,1.48992,,,
targetIP=a943.x.a.yimg.com,4599,96.127.250.105,11.802627,14.717955,13.486851,,,
targetIP=a943.x.a.yimg.com,4842,193.212.170.176,36.396295,35.610632,35.806472,,,
targetIP=a943.x.a.yimg.com,2038,2.20.242.18,25.209605,28.823814,24.088325,,,
targetIP=a943.x.a.yimg.com,6097,66.198.26.34,8.130658,8.134083,8.095321,,,
targetIP=a943.x.a.yimg.com,11990,89.16.131.66,14.137705,13.6574,10.07079,,,
targetIP=a943.x.a.yimg.com,14160,2.17.120.154,15.12274,23.217965,12.55115,,,
targetIP=a943.x.a.yimg.com,11994,212.30.134.213,8.716905,10.022285,8.403625,,,
targetIP=a943.x.a.yimg.com,11997,213.123.242.177,10.57318,10.016815,9.89981,,,
targetIP=a943.x.a.yimg.com,14164,23.32.46.25,21.179015,19.423555,28.73302,,,
targetIP=a943.x.a.yimg.com,16309,2.16.186.64,2.8074,3.194925,3.02781,,,
targetIP=a943.x.a.yimg.com,4560,2.20.242.11,24.059141,23.547653,23.647493,,,
targetIP=a943.x.a.yimg.com,13177,195.10.18.9,6.25897,6.659235,6.59831,,,
targetIP=a943.x.a.yimg.com,4566,217.212.252.195,16.965123,16.373764,16.465924,,,
targetIP=a943.x.a.yimg.com,18310,80.239.247.38,28.02619,28.041055,28.043635,,,
targetIP=a943.x.a.yimg.com,33936,185.98.140.27,14.55394,13.625875,13.85533,,,
targetIP=a943.x.a.yimg.com,33935,2.16.186.48,7.23124,6.61931,6.732545,,,
targetIP=a943.x.a.yimg.com,33934,176.126.57.163,13.11871,13.26426,13.10546,,,
targetIP=a943.x.a.yimg.com,11195,88.221.117.40,69.38298,68.85662,70.38445,,,
targetIP=a943.x.a.yimg.com,18315,212.98.120.136,0.689195,0.64382,0.677535,,,
targetIP=a943.x.a.yimg.com,18641,37.29.19.82,65.17565,64.192235,64.378305,,,
targetIP=a943.x.a.yimg.com,18319,2.17.120.162,16.331795,16.135065,16.569905,,,
targetIP=a943.x.a.yimg.com,33249,186.151.236.162,12.194435,11.863,11.218295,,,
targetIP=a943.x.a.yimg.com,28662,217.212.252.193,69.314095,69.289415,68.944905,,,
targetIP=a943.x.a.yimg.com,33939,72.247.184.170,114.7654,159.67338,112.67745,,,
targetIP=a943.x.a.yimg.com,33938,193.247.167.97,7.17451,7.118215,7.05375,,,
targetIP=a943.x.a.yimg.com,17922,96.127.250.105,8.478795,10.6618,9.737125,,,
targetIP=a943.x.a.yimg.com,3048,109.144.2.171,34.680583,33.744391,34.043143,,,
targetIP=a943.x.a.yimg.com,17920,173.223.11.32,7.56863,10.39174,9.1551,,,
targetIP=a943.x.a.yimg.com,17924,2.16.117.72,17.489665,17.83467,17.92473,,,
targetIP=a943.x.a.yimg.com,17925,2.20.242.18,149.87094,144.315015,149.636345,,,
targetIP=a943.x.a.yimg.com,3041,205.213.110.138,1.274112,1.096704,1.08672,,,
targetIP=a943.x.a.yimg.com,31302,72.246.43.18,12.493495,12.08193,12.27789,,,
targetIP=a943.x.a.yimg.com,3043,23.54.158.19,24.024581,23.706629,23.732741,,,
targetIP=a943.x.a.yimg.com,3045,88.221.144.130,51.769355,35.013895,30.116358,,,
targetIP=a943.x.a.yimg.com,3044,88.221.113.163,24.807941,24.039173,23.655173,,,
targetIP=a943.x.a.yimg.com,3046,193.170.140.79,9.68909,9.752066,9.939458,,,
targetIP=a943.x.a.yimg.com,34928,88.221.117.18,11.309995,9.87164,9.62168,,,
targetIP=a943.x.a.yimg.com,20372,23.219.91.17,8.482665,8.948435,7.20889,,,
targetIP=a943.x.a.yimg.com,34922,88.221.235.114,11.416835,10.582305,10.70654,,,
targetIP=a943.x.a.yimg.com,6075,92.123.64.226,1.310319,1.301704,1.250213,,,
targetIP=a943.x.a.yimg.com,19866,62.252.188.211,18.83697,16.518935,13.902975,,,
