target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=a943.x.a.yimg.com,35219,188.43.74.152,2.08558,2.114435,1.385985,,,
targetIP=a943.x.a.yimg.com,35214,104.116.243.168,355.07885,494.09493,523.17682,,,
targetIP=a943.x.a.yimg.com,17925,23.15.4.10,25.154445,24.4493,23.8093,,,
targetIP=a943.x.a.yimg.com,23264,213.136.45.17,5.114415,4.947655,4.938205,,,
targetIP=a943.x.a.yimg.com,23262,2.21.240.195,9.598135,9.542235,9.55103,,,
targetIP=a943.x.a.yimg.com,11560,212.126.99.8,0.89473,0.754115,0.737305,,,
targetIP=a943.x.a.yimg.com,11561,84.234.155.187,10.358375,10.30853,10.368045,,,
targetIP=a943.x.a.yimg.com,11562,91.135.34.25,1.493845,1.071235,1.080325,,,
targetIP=a943.x.a.yimg.com,11563,88.221.117.40,22.016445,21.85571,21.66931,,,
targetIP=a943.x.a.yimg.com,11811,217.212.252.193,54.911335,55.001365,54.973965,,,
targetIP=a943.x.a.yimg.com,22247,173.222.108.67,12.974925,15.045675,12.860395,,,
targetIP=a943.x.a.yimg.com,14529,2.16.182.111,5.291835,5.01038,4.715805,,,
targetIP=a943.x.a.yimg.com,22242,49.231.57.41,16.400065,16.213855,16.39237,,,
targetIP=a943.x.a.yimg.com,25049,213.57.24.195,8.103875,8.086,8.25676,,,
targetIP=a943.x.a.yimg.com,25738,104.79.2.161,8.3709,8.22706,8.21318,,,
targetIP=a943.x.a.yimg.com,25737,65.153.18.98,3.042865,4.143155,3.088095,,,
targetIP=a943.x.a.yimg.com,25043,104.116.243.168,237.514355,227.81696,233.616785,,,
targetIP=a943.x.a.yimg.com,34928,88.221.117.18,10.057385,9.91466,10.64492,,,
targetIP=a943.x.a.yimg.com,27398,92.123.72.95,13.67693,30.66402,9.91871,,,
targetIP=a943.x.a.yimg.com,27394,80.228.47.66,4.65049,4.259615,4.304735,,,
targetIP=a943.x.a.yimg.com,22998,37.110.193.160,18.546135,18.494365,18.335825,,,
targetIP=a943.x.a.yimg.com,19328,2.20.242.11,13.338845,13.18694,13.15132,,,
targetIP=a943.x.a.yimg.com,258,62.183.170.73,35.656712,44.607754,33.563911,,,
targetIP=a943.x.a.yimg.com,32609,217.212.252.193,32.4534,32.34509,32.334355,,,
targetIP=a943.x.a.yimg.com,32071,190.129.123.139,15.172765,15.68849,14.547715,,,
targetIP=a943.x.a.yimg.com,16722,2.21.74.99,0.844455,0.790605,0.847195,,,
targetIP=a943.x.a.yimg.com,16233,82.94.234.81,4.12613,4.022925,4.001045,,,
targetIP=a943.x.a.yimg.com,19912,23.34.62.82,8.98491,9.65356,9.79491,,,
targetIP=a943.x.a.yimg.com,32075,104.96.0.91,17.17747,18.7978,14.521255,,,
targetIP=a943.x.a.yimg.com,16234,190.13.74.214,258.31707,257.642215,259.793665,,,
targetIP=a943.x.a.yimg.com,19917,104.116.243.168,182.233705,182.478785,187.70039,,,
targetIP=a943.x.a.yimg.com,12038,2.17.120.154,24.441,24.286325,23.740925,,,
targetIP=a943.x.a.yimg.com,12032,95.100.252.56,57.55996,52.967435,88.34288,,,
targetIP=a943.x.a.yimg.com,12031,88.221.117.40,22.106165,21.8928,21.942665,,,
targetIP=a943.x.a.yimg.com,12036,210.7.43.139,3.875365,3.770625,3.83057,,,
targetIP=a943.x.a.yimg.com,12035,96.16.98.18,73.53068,76.97649,75.72796,,,
targetIP=a943.x.a.yimg.com,12034,2.16.186.48,19.064445,18.260895,18.294585,,,
targetIP=a943.x.a.yimg.com,19320,165.254.244.169,108.751825,108.86079,108.79144,,,
targetIP=a943.x.a.yimg.com,32606,2.20.250.10,43.88762,44.12874,43.87561,,,
targetIP=a943.x.a.yimg.com,21638,23.220.203.43,84.12917,83.79168,83.84033,,,
targetIP=a943.x.a.yimg.com,32604,104.80.88.10,2.90926,2.77509,2.75922,,,
targetIP=a943.x.a.yimg.com,21632,41.181.158.73,217.276865,227.58824,223.581245,,,
targetIP=a943.x.a.yimg.com,23836,88.221.117.18,3.941955,3.857255,3.85913,,,
targetIP=a943.x.a.yimg.com,3683,65.202.58.79,8.588546,13.102082,15.533571,,,
targetIP=a943.x.a.yimg.com,3682,163.139.173.142,2.806272,3.001344,2.808577,,,
targetIP=a943.x.a.yimg.com,3680,2.20.242.11,39.538184,40.731656,40.233992,,,
targetIP=a943.x.a.yimg.com,3687,213.123.242.177,12.298755,11.856386,11.963906,,,
targetIP=a943.x.a.yimg.com,3686,65.202.58.79,25.777926,21.065477,18.908165,,,
targetIP=a943.x.a.yimg.com,3685,23.197.50.59,11.379459,11.084546,10.48397,,,
targetIP=a943.x.a.yimg.com,2518,2.17.120.154,18.905859,18.696196,18.722308,,,
targetIP=a943.x.a.yimg.com,2519,88.221.117.18,35.846408,37.181192,33.677575,,,
targetIP=a943.x.a.yimg.com,2515,77.109.137.186,4.464385,2.803201,2.976001,,,
targetIP=a943.x.a.yimg.com,2517,109.105.109.27,18.136323,17.968132,17.77306,,,
targetIP=a943.x.a.yimg.com,2510,178.18.231.91,6.579457,6.544898,6.548738,,,
targetIP=a943.x.a.yimg.com,16256,2.20.242.18,27.19778,25.697725,26.36585,,,
targetIP=a943.x.a.yimg.com,12028,88.221.117.40,27.23896,26.5226,26.51412,,,
targetIP=a943.x.a.yimg.com,22812,2.21.74.99,9.60474,9.44674,9.44565,,,
targetIP=a943.x.a.yimg.com,22813,202.151.87.8,2.156035,2.07717,2.044095,,,
targetIP=a943.x.a.yimg.com,3537,185.93.238.139,9.431042,6.560258,6.620162,,,
targetIP=a943.x.a.yimg.com,3538,92.122.192.33,10.252802,10.927875,10.101506,,,
targetIP=a943.x.a.yimg.com,10760,80.93.16.210,6.745215,6.704865,6.64492,,,
targetIP=a943.x.a.yimg.com,22520,104.96.0.91,16.261785,16.19064,16.177025,,,
targetIP=a943.x.a.yimg.com,10767,193.247.167.97,27.275665,27.21778,27.61699,,,
targetIP=a943.x.a.yimg.com,14867,80.239.237.162,81.426185,81.518495,81.096375,,,
targetIP=a943.x.a.yimg.com,14864,104.103.72.176,11.81168,9.633105,9.683635,,,
targetIP=a943.x.a.yimg.com,18890,104.93.82.211,8.735745,8.39762,9.687725,,,
targetIP=a943.x.a.yimg.com,18897,199.109.99.141,2.799605,2.701475,2.698825,,,
targetIP=a943.x.a.yimg.com,18896,2.20.242.11,149.18521,149.30848,149.28736,,,
targetIP=a943.x.a.yimg.com,18895,23.52.171.90,0.899305,0.771855,0.8093,,,
targetIP=a943.x.a.yimg.com,18894,81.163.63.144,0.52481,0.446765,0.456345,,,
targetIP=a943.x.a.yimg.com,18898,65.202.58.88,8.56749,8.31629,8.305915,,,
targetIP=a943.x.a.yimg.com,13070,23.3.105.50,22.723035,22.18868,22.01595,,,
targetIP=a943.x.a.yimg.com,13071,62.245.136.57,23.53437,21.78855,20.74841,,,
targetIP=a943.x.a.yimg.com,13072,2.17.120.162,8.544515,8.468035,8.486315,,,
targetIP=a943.x.a.yimg.com,26458,217.212.252.193,28.38685,28.15712,28.195,,,
targetIP=a943.x.a.yimg.com,13077,173.222.211.9,17.258705,17.461465,16.089065,,,
targetIP=a943.x.a.yimg.com,30437,157.131.218.41,14.701475,13.87989,13.54117,,,
targetIP=a943.x.a.yimg.com,13079,88.134.181.10,16.88959,14.439675,17.326085,,,
targetIP=a943.x.a.yimg.com,30434,88.221.117.18,20.69936,19.497065,18.61379,,,
targetIP=a943.x.a.yimg.com,30432,107.14.40.202,18.420845,18.291915,18.284445,,,
targetIP=a943.x.a.yimg.com,30430,2.22.146.114,8.939275,8.74278,8.627315,,,
targetIP=a943.x.a.yimg.com,2699,88.134.181.10,13.245698,13.244931,11.256579,,,
targetIP=a943.x.a.yimg.com,33529,173.223.11.50,4.63972,4.91044,4.795245,,,
targetIP=a943.x.a.yimg.com,18761,124.155.223.8,10.801075,7.00719,9.485575,,,
targetIP=a943.x.a.yimg.com,33526,200.40.28.27,2.811735,2.694735,2.67477,,,
targetIP=a943.x.a.yimg.com,33527,189.86.122.152,23.416025,26.18074,24.7577,,,
targetIP=a943.x.a.yimg.com,18765,2.21.74.98,10.98338,11.68122,10.71573,,,
targetIP=a943.x.a.yimg.com,33521,95.100.252.56,8.622275,8.38968,8.33846,,,
targetIP=a943.x.a.yimg.com,18095,23.15.246.10,36.51878,36.68732,36.38317,,,
targetIP=a943.x.a.yimg.com,18766,2.21.74.99,7.622665,7.575145,7.4595,,,
targetIP=a943.x.a.yimg.com,27555,201.217.0.208,20.042525,20.35147,20.566915,,,
targetIP=a943.x.a.yimg.com,20277,92.122.213.248,1.107975,0.89814,0.84317,,,
targetIP=a943.x.a.yimg.com,27558,168.197.123.50,36.15047,34.9314,37.611675,,,
targetIP=a943.x.a.yimg.com,20279,23.59.182.65,2.694005,2.891285,2.80489,,,
targetIP=a943.x.a.yimg.com,10185,173.223.52.11,11.996615,12.41894,14.45962,,,
targetIP=a943.x.a.yimg.com,10184,178.18.229.138,42.5659,42.19009,43.580075,,,
targetIP=a943.x.a.yimg.com,10181,2.16.117.72,18.381265,16.676565,17.34486,,,
targetIP=a943.x.a.yimg.com,10189,95.100.156.66,21.100705,21.553725,21.25607,,,
targetIP=a943.x.a.yimg.com,10188,2.16.182.111,23.82657,24.057905,22.74616,,,
targetIP=a943.x.a.yimg.com,29298,89.27.241.27,5.13667,4.8059,4.734645,,,
targetIP=a943.x.a.yimg.com,29748,2.17.120.154,17.49689,16.33796,16.21988,,,
targetIP=a943.x.a.yimg.com,19093,164.215.74.171,1.411065,1.35013,1.35323,,,
targetIP=a943.x.a.yimg.com,29290,62.183.170.73,2.32696,2.62577,2.42089,,,
targetIP=a943.x.a.yimg.com,29741,104.121.76.59,27.06114,26.679505,27.25505,,,
targetIP=a943.x.a.yimg.com,29740,104.103.72.176,33.43008,17.817565,17.24313,,,
targetIP=a943.x.a.yimg.com,29296,119.110.115.80,18.39641,18.600805,16.695975,,,
targetIP=a943.x.a.yimg.com,1157,95.100.156.48,9.415681,9.435651,10.497026,,,
targetIP=a943.x.a.yimg.com,1151,64.73.120.136,3.391489,3.174913,3.204865,,,
targetIP=a943.x.a.yimg.com,23076,217.212.252.195,8.023705,7.988135,7.99119,,,
targetIP=a943.x.a.yimg.com,23074,2.20.242.11,127.145915,127.30655,126.978475,,,
targetIP=a943.x.a.yimg.com,30293,65.183.12.170,15.470455,14.146925,10.69759,,,
targetIP=a943.x.a.yimg.com,30292,62.252.60.144,12.619655,11.410445,10.49142,,,
targetIP=a943.x.a.yimg.com,30291,104.117.181.233,1.20243,1.09759,1.188425,,,
targetIP=a943.x.a.yimg.com,30290,104.84.153.153,135.32998,132.658565,132.95662,,,
targetIP=a943.x.a.yimg.com,30297,109.144.2.171,5.02637,5.271725,4.96479,,,
targetIP=a943.x.a.yimg.com,19355,217.212.252.193,2.34857,2.30881,2.213195,,,
targetIP=a943.x.a.yimg.com,29126,200.75.200.213,19.50154,22.90098,30.79486,,,
targetIP=a943.x.a.yimg.com,29125,23.52.171.73,29.068045,28.985245,28.966065,,,
targetIP=a943.x.a.yimg.com,29120,202.142.142.50,33.984775,33.10334,34.344275,,,
targetIP=a943.x.a.yimg.com,29128,96.17.109.18,12.3984,12.42055,11.98701,,,
targetIP=a943.x.a.yimg.com,31749,2.16.117.72,35.45887,33.37501,33.93452,,,
targetIP=a943.x.a.yimg.com,31746,88.221.89.27,13.81799,14.114615,10.17701,,,
targetIP=a943.x.a.yimg.com,31744,193.247.167.99,13.74141,12.562915,12.34935,,,
targetIP=a943.x.a.yimg.com,31215,2.20.242.18,29.942845,23.86845,23.74655,,,
targetIP=a943.x.a.yimg.com,31217,173.223.106.8,131.320875,129.556075,129.17771,,,
targetIP=a943.x.a.yimg.com,23369,92.122.218.11,8.86396,9.037855,8.859685,9.033195,9.00156,9.1747
targetIP=a943.x.a.yimg.com,12588,184.25.204.114,None,14.64761,12.74769,,,
targetIP=a943.x.a.yimg.com,13566,72.246.43.34,0.479065,0.407835,0.427395,,,
targetIP=a943.x.a.yimg.com,12851,91.223.19.235,13.65377,14.97608,13.169645,,,
targetIP=a943.x.a.yimg.com,12582,178.18.229.146,50.684645,45.81079,50.8936,,,
targetIP=a943.x.a.yimg.com,12853,184.25.204.114,11.28054,13.35372,11.09218,,,
targetIP=a943.x.a.yimg.com,34536,80.239.178.8,68.85262,68.760145,68.689515,,,
targetIP=a943.x.a.yimg.com,12857,2.20.242.18,17.821995,17.790705,18.05161,,,
targetIP=a943.x.a.yimg.com,34535,185.52.170.34,16.74665,15.61428,15.69619,,,
targetIP=a943.x.a.yimg.com,26602,88.221.117.40,27.13431,26.721,26.95671,,,
targetIP=a943.x.a.yimg.com,22651,23.52.171.90,30.458865,30.43288,30.41762,,,
targetIP=a943.x.a.yimg.com,22652,23.52.171.73,29.07207,28.56528,28.702265,,,
targetIP=a943.x.a.yimg.com,22388,23.219.88.174,212.42681,210.985845,215.015155,,,
targetIP=a943.x.a.yimg.com,22382,23.15.8.155,8.043565,7.64915,7.72617,,,
targetIP=a943.x.a.yimg.com,22386,62.245.136.57,4.23269,3.749705,3.72596,,,
targetIP=a943.x.a.yimg.com,22384,88.221.144.120,16.85456,15.65307,13.75265,,,
targetIP=a943.x.a.yimg.com,13988,217.212.252.195,17.25111,17.13112,17.114175,,,
targetIP=a943.x.a.yimg.com,4298,80.239.178.49,48.219658,52.53121,47.328009,,,
targetIP=a943.x.a.yimg.com,4290,212.2.121.137,38.14196,50.96833,41.684744,,,
targetIP=a943.x.a.yimg.com,13982,80.239.178.8,56.04903,53.762755,53.706475,,,
targetIP=a943.x.a.yimg.com,4292,78.11.56.203,3.045121,2.800897,2.823169,,,
targetIP=a943.x.a.yimg.com,23383,2.20.242.11,19.912875,35.1074,38.68735,,,
targetIP=a943.x.a.yimg.com,28652,212.60.37.203,11.088745,9.657375,10.006155,,,
targetIP=a943.x.a.yimg.com,23387,2.16.117.72,26.20395,27.035245,26.65885,,,
targetIP=a943.x.a.yimg.com,28651,213.123.244.146,13.6437,12.5745,12.18718,,,
targetIP=a943.x.a.yimg.com,24765,23.56.109.26,178.79652,178.239335,179.22388,,,
targetIP=a943.x.a.yimg.com,22034,173.223.11.32,21.01627,26.210885,20.91845,,,
targetIP=a943.x.a.yimg.com,22036,88.221.144.120,14.28854,16.823335,14.515235,,,
targetIP=a943.x.a.yimg.com,22037,2.22.146.112,9.345105,9.347165,9.764855,,,
targetIP=a943.x.a.yimg.com,22038,2.16.186.64,75.766475,70.522665,73.52237,,,
targetIP=a943.x.a.yimg.com,32281,173.222.211.9,12.050295,11.843195,12.04914,,,
targetIP=a943.x.a.yimg.com,28939,203.153.17.234,27.320195,27.352255,27.33396,,,
targetIP=a943.x.a.yimg.com,1326,84.53.142.122,19.4281,18.987268,19.999492,,,
targetIP=a943.x.a.yimg.com,33537,81.198.165.224,9.96568,9.91125,9.91358,,,
targetIP=a943.x.a.yimg.com,6204,2.16.4.34,0.959642,0.803208,0.898741,,,
targetIP=a943.x.a.yimg.com,13679,95.101.1.97,18.484105,18.248855,18.414475,,,
targetIP=a943.x.a.yimg.com,12234,109.144.2.136,16.14612,16.573435,15.992395,,,
targetIP=a943.x.a.yimg.com,13672,188.234.145.74,1.119185,1.026365,0.993505,,,
targetIP=a943.x.a.yimg.com,4741,2.17.120.154,10.343426,10.047746,10.254338,,,
targetIP=a943.x.a.yimg.com,4740,2.16.182.122,24.430085,23.288837,24.013829,,,
targetIP=a943.x.a.yimg.com,13676,23.211.124.163,15.288425,20.017415,14.53718,,,
targetIP=a943.x.a.yimg.com,31967,2.16.117.72,9.459875,9.048665,8.81,,,
targetIP=a943.x.a.yimg.com,4745,88.221.144.130,14.216451,12.45773,12.25037,,,
targetIP=a943.x.a.yimg.com,16002,190.167.241.82,4.13115,3.506725,3.577315,,,
targetIP=a943.x.a.yimg.com,16000,213.136.45.17,10.676815,10.25302,10.317905,,,
targetIP=a943.x.a.yimg.com,12236,72.246.151.65,8.182085,7.555765,7.533605,,,
targetIP=a943.x.a.yimg.com,19766,92.51.99.200,0.767475,0.515215,0.59122,,,
targetIP=a943.x.a.yimg.com,16007,2.16.117.72,28.875965,27.915955,28.90242,,,
targetIP=a943.x.a.yimg.com,16005,24.143.206.49,24.9191,30.41552,38.822245,,,
targetIP=a943.x.a.yimg.com,32249,95.101.1.106,4.2972,3.6293,3.71301,,,
targetIP=a943.x.a.yimg.com,2777,92.122.49.147,10.725891,10.240514,10.176002,,,
targetIP=a943.x.a.yimg.com,17609,109.105.109.27,0.618545,0.419065,0.41477,,,
targetIP=a943.x.a.yimg.com,17607,88.221.117.40,50.52576,50.519235,50.870825,,,
targetIP=a943.x.a.yimg.com,17605,88.221.117.40,19.90664,19.83661,19.822645,,,
targetIP=a943.x.a.yimg.com,17356,104.116.243.160,221.93948,221.23682,219.62227,,,
targetIP=a943.x.a.yimg.com,17601,216.108.4.9,19.763105,21.056155,19.27,,,
targetIP=a943.x.a.yimg.com,25387,92.122.192.24,169.53355,169.3361,169.397985,,,
targetIP=a943.x.a.yimg.com,25386,173.237.115.25,50.27732,50.243675,50.290315,,,
targetIP=a943.x.a.yimg.com,2181,95.100.252.34,18.308356,16.508164,22.757381,,,
targetIP=a943.x.a.yimg.com,2187,176.126.57.136,1.630465,1.619712,1.382401,,,
targetIP=a943.x.a.yimg.com,13518,23.59.154.73,8.143775,8.07509,8.06679,,,
targetIP=a943.x.a.yimg.com,2189,2.21.75.64,2.902273,2.513664,2.340864,,,
targetIP=a943.x.a.yimg.com,13514,107.14.40.217,26.03306,25.992135,25.99499,,,
targetIP=a943.x.a.yimg.com,4602,23.215.104.72,66.792974,67.52411,67.525646,,,
targetIP=a943.x.a.yimg.com,25389,23.58.223.136,188.608205,185.977695,187.126755,,,
targetIP=a943.x.a.yimg.com,23920,80.239.178.8,56.79674,56.7209,56.13337,,,
targetIP=a943.x.a.yimg.com,12239,2.16.182.111,8.37561,8.42258,8.169805,,,
targetIP=a943.x.a.yimg.com,4208,77.120.60.161,13.03373,9.011714,8.838147,,,
targetIP=a943.x.a.yimg.com,6209,88.221.117.18,7.72713,7.553888,7.521,,,
targetIP=a943.x.a.yimg.com,19587,81.23.28.147,8.97598,8.71332,8.811785,,,
targetIP=a943.x.a.yimg.com,153,84.208.37.26,7.870465,7.110146,6.912001,,,
targetIP=a943.x.a.yimg.com,31837,88.134.182.211,13.098065,12.503945,13.128705,,,
targetIP=a943.x.a.yimg.com,122,195.113.232.73,1.403904,1.060608,1.058304,,,
targetIP=a943.x.a.yimg.com,154,194.221.64.50,20.252932,20.239876,20.436484,,,
targetIP=a943.x.a.yimg.com,157,213.104.143.152,24.755717,18.849797,18.751493,,,
targetIP=a943.x.a.yimg.com,20717,23.219.91.17,4.96062,4.87399,4.95111,,,
targetIP=a943.x.a.yimg.com,158,159.134.168.160,6.349826,6.173185,5.771522,,,
targetIP=a943.x.a.yimg.com,32005,173.223.11.50,29.125865,20.90915,30.51258,,,
targetIP=a943.x.a.yimg.com,31831,95.101.90.152,21.45602,21.102295,23.455215,,,
targetIP=a943.x.a.yimg.com,12429,217.212.252.193,67.94807,68.26629,68.117615,,,
targetIP=a943.x.a.yimg.com,6187,2.21.67.59,140.092789,140.067825,139.995603,,,
targetIP=a943.x.a.yimg.com,6186,23.14.90.115,13.803585,13.88191,13.848208,,,
targetIP=a943.x.a.yimg.com,6185,95.100.156.66,30.475492,30.362105,30.513228,,,
targetIP=a943.x.a.yimg.com,6184,23.49.60.65,116.795176,116.642919,116.609459,,,
targetIP=a943.x.a.yimg.com,6183,2.20.242.11,25.441244,27.809036,25.402217,,,
targetIP=a943.x.a.yimg.com,6182,2.21.67.59,10.723991,5.399718,5.379485,,,
targetIP=a943.x.a.yimg.com,6181,88.221.117.40,38.177109,38.163559,38.089775,,,
targetIP=a943.x.a.yimg.com,6180,2.17.120.154,14.340536,14.387439,14.362257,,,
targetIP=a943.x.a.yimg.com,13914,23.14.90.115,127.753355,126.541175,127.759835,,,
targetIP=a943.x.a.yimg.com,6189,88.221.117.40,12.122306,11.628681,12.387872,,,
targetIP=a943.x.a.yimg.com,6188,80.239.178.8,17.308537,17.287565,17.234628,,,
targetIP=a943.x.a.yimg.com,2720,62.4.254.164,5.67629,8.463362,4.935937,,,
targetIP=a943.x.a.yimg.com,2729,178.18.231.97,11.56685,9.79277,11.221251,,,
targetIP=a943.x.a.yimg.com,2728,88.134.182.193,20.090116,20.100868,21.318148,,,
targetIP=a943.x.a.yimg.com,10377,23.48.208.144,40.01393,45.72011,43.01504,,,
targetIP=a943.x.a.yimg.com,28544,88.221.117.18,12.55967,12.4655,12.4308,,,
targetIP=a943.x.a.yimg.com,10371,65.202.184.66,3.20597,2.903225,3.79641,,,
targetIP=a943.x.a.yimg.com,29360,95.100.97.97,2.04577,1.90324,2.105385,,,
targetIP=a943.x.a.yimg.com,16914,88.221.113.176,2.321935,2.18044,2.18853,,,
targetIP=a943.x.a.yimg.com,16917,173.223.11.32,17.8407,21.23373,17.184715,,,
targetIP=a943.x.a.yimg.com,12208,104.116.243.160,23.53516,23.469545,23.487975,,,
targetIP=a943.x.a.yimg.com,12209,210.57.59.25,59.268475,59.256555,59.19406,,,
targetIP=a943.x.a.yimg.com,12205,196.33.166.238,25.31729,24.568285,25.11008,,,
targetIP=a943.x.a.yimg.com,6237,2.20.242.11,20.163662,23.162321,22.820436,,,
targetIP=a943.x.a.yimg.com,6236,23.209.36.186,5.393722,5.459999,5.386514,,,
targetIP=a943.x.a.yimg.com,6231,23.219.92.216,6.77598,6.761214,6.702417,,,
targetIP=a943.x.a.yimg.com,6230,103.13.116.233,0.79401,0.789654,0.768463,,,
targetIP=a943.x.a.yimg.com,6233,88.221.117.18,178.36039,187.273392,170.639253,,,
targetIP=a943.x.a.yimg.com,12203,184.51.15.70,40.49684,40.47765,40.456955,,,
targetIP=a943.x.a.yimg.com,10518,23.34.62.82,11.433305,10.93682,8.99414,,,
targetIP=a943.x.a.yimg.com,10510,23.52.171.90,1.34358,1.40713,1.26716,,,
targetIP=a943.x.a.yimg.com,10514,90.255.252.9,17.462015,16.338065,16.773055,,,
targetIP=a943.x.a.yimg.com,10515,23.49.56.58,15.70774,18.24886,16.315475,,,
targetIP=a943.x.a.yimg.com,18952,188.43.76.72,7.509925,7.3141,7.185525,,,
targetIP=a943.x.a.yimg.com,18950,212.98.120.136,4.275345,4.19765,4.168555,,,
targetIP=a943.x.a.yimg.com,21408,173.223.106.11,25.271925,25.21719,25.168225,,,
targetIP=a943.x.a.yimg.com,21409,2.16.182.122,26.01095,26.289985,25.87417,,,
targetIP=a943.x.a.yimg.com,14986,62.4.254.164,12.319555,12.419175,12.2865,,,
targetIP=a943.x.a.yimg.com,18959,77.222.148.113,0.508435,0.47583,0.4877,,,
targetIP=a943.x.a.yimg.com,818,23.55.58.75,9.271297,8.97101,8.973314,,,
targetIP=a943.x.a.yimg.com,810,2.20.242.18,106.303509,105.909525,105.182997,,,
targetIP=a943.x.a.yimg.com,812,80.239.148.33,10.885634,10.895618,20.053252,,,
targetIP=a943.x.a.yimg.com,813,5.187.64.16,59.218956,58.753548,58.694412,,,
targetIP=a943.x.a.yimg.com,814,2.22.146.114,1.850112,1.732609,1.703424,,,
targetIP=a943.x.a.yimg.com,815,202.124.107.136,6.181634,5.276161,5.819905,,,
targetIP=a943.x.a.yimg.com,817,78.33.33.74,6.726146,6.801409,6.490369,,,
targetIP=a943.x.a.yimg.com,26834,190.46.255.19,13.39208,25.677265,12.137485,,,
targetIP=a943.x.a.yimg.com,26831,212.2.121.137,369.08836,277.93114,306.106785,,,
targetIP=a943.x.a.yimg.com,24157,92.122.213.248,12.28035,12.22365,12.315145,,,
targetIP=a943.x.a.yimg.com,35032,23.215.104.74,24.575335,25.3515,24.99267,,,
targetIP=a943.x.a.yimg.com,14183,103.1.139.80,2.81981,2.1645,2.97972,,,
targetIP=a943.x.a.yimg.com,14184,132.147.115.10,2.046895,1.980595,1.999585,,,
targetIP=a943.x.a.yimg.com,15852,173.223.11.50,10.01597,10.33801,9.80106,,,
targetIP=a943.x.a.yimg.com,13407,2.16.117.72,12.88625,12.99198,12.71675,,,
targetIP=a943.x.a.yimg.com,14325,88.221.117.40,191.11334,191.470895,189.179825,,,
targetIP=a943.x.a.yimg.com,14324,23.215.104.146,24.17181,22.19354,19.206455,,,
targetIP=a943.x.a.yimg.com,14454,184.86.250.17,70.617485,67.684655,67.280055,,,
targetIP=a943.x.a.yimg.com,33951,78.11.56.203,9.297055,9.132725,9.171675,,,
targetIP=a943.x.a.yimg.com,33950,92.122.122.147,33.10386,28.61683,14.74417,,,
targetIP=a943.x.a.yimg.com,14323,2.16.64.161,77.63345,78.11235,77.35986,,,
targetIP=a943.x.a.yimg.com,18371,179.6.253.56,6.303155,9.46848,8.99067,,,
targetIP=a943.x.a.yimg.com,24577,92.122.218.11,15.3245,15.27221,14.80135,,,
targetIP=a943.x.a.yimg.com,14328,109.144.113.206,8.021475,7.208035,8.373185,,,
targetIP=a943.x.a.yimg.com,18379,23.65.29.73,28.4265,22.82464,22.489525,,,
targetIP=a943.x.a.yimg.com,3029,212.98.120.136,136.011291,134.794779,134.255643,,,
targetIP=a943.x.a.yimg.com,3026,178.18.229.170,7.362817,5.737729,2.683393,,,
targetIP=a943.x.a.yimg.com,28407,193.247.167.99,10.80096,10.671405,10.31819,,,
targetIP=a943.x.a.yimg.com,28404,62.4.254.158,8.435465,7.75697,7.3996,,,
targetIP=a943.x.a.yimg.com,15582,80.239.178.49,83.09584,80.994255,81.47051,,,
targetIP=a943.x.a.yimg.com,30353,181.174.80.136,227.50427,11.06154,22.23376,,,
targetIP=a943.x.a.yimg.com,30350,104.80.89.106,16.734815,15.150475,15.76177,,,
targetIP=a943.x.a.yimg.com,34980,94.246.183.35,6.81721,6.75072,6.767475,,,
targetIP=a943.x.a.yimg.com,34987,2.17.201.8,3.45359,2.029505,4.28411,,,
targetIP=a943.x.a.yimg.com,34986,190.94.188.24,262.40064,262.24096,263.27791,,,
