target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=appldnld.apple.com.edgesuite.net,697,195.12.179.25,5.69549,6.357506,4.607233,,,
targetIP=appldnld.apple.com.edgesuite.net,28359,104.72.70.10,0.82098,0.734815,0.900945,,,
targetIP=appldnld.apple.com.edgesuite.net,11110,23.6.112.113,0.961705,0.925265,1.116195,,,
targetIP=appldnld.apple.com.edgesuite.net,14473,119.224.143.42,25.73051,23.48329,23.723805,,,
targetIP=appldnld.apple.com.edgesuite.net,18641,2.23.167.43,89.27225,89.3449,89.06614,,,
targetIP=appldnld.apple.com.edgesuite.net,28421,23.59.154.19,165.338815,164.596765,163.456255,,,
targetIP=appldnld.apple.com.edgesuite.net,28352,23.210.203.56,1.16891,1.15323,1.215945,,,
targetIP=appldnld.apple.com.edgesuite.net,28423,92.123.155.48,12.033185,12.413255,12.109815,,,
targetIP=appldnld.apple.com.edgesuite.net,11116,188.43.75.11,7.120255,7.072585,7.90239,,,
targetIP=appldnld.apple.com.edgesuite.net,34300,101.100.190.138,1.1456,1.24515,1.32617,,,
targetIP=appldnld.apple.com.edgesuite.net,33339,184.84.243.226,8.42024,8.301465,8.590685,,,
targetIP=appldnld.apple.com.edgesuite.net,34304,23.215.130.136,26.335575,25.86839,25.95928,,,
targetIP=appldnld.apple.com.edgesuite.net,34307,23.192.239.169,28.399565,27.96693,28.408485,,,
targetIP=appldnld.apple.com.edgesuite.net,34306,92.122.122.144,11.81734,11.23055,11.003015,,,
targetIP=appldnld.apple.com.edgesuite.net,34308,92.123.224.50,188.33663,206.010615,194.98316,,,
targetIP=appldnld.apple.com.edgesuite.net,30338,119.224.143.42,2.757455,2.753925,2.75108,,,
targetIP=appldnld.apple.com.edgesuite.net,11815,88.221.235.147,8.165285,8.022335,7.66329,,,
targetIP=appldnld.apple.com.edgesuite.net,31575,2.22.112.106,85.216705,82.614945,62.273665,,,
targetIP=appldnld.apple.com.edgesuite.net,14525,2.17.123.161,8.678725,7.923495,8.03255,,,
targetIP=appldnld.apple.com.edgesuite.net,31577,2.22.112.178,6.9832,7.16038,6.833575,,,
targetIP=appldnld.apple.com.edgesuite.net,13842,23.200.86.168,1.391575,1.286415,1.30887,,,
targetIP=appldnld.apple.com.edgesuite.net,19103,104.72.70.10,0.99261,0.898445,0.955775,,,
targetIP=appldnld.apple.com.edgesuite.net,19104,104.86.111.145,3.839125,3.688655,3.6658,,,
targetIP=appldnld.apple.com.edgesuite.net,31902,2.17.123.162,13.2041,12.36127,18.26991,,,
targetIP=appldnld.apple.com.edgesuite.net,35218,96.17.196.105,9.415295,9.34255,9.355955,,,
targetIP=appldnld.apple.com.edgesuite.net,35219,87.245.195.243,1.91269,1.882035,1.444035,,,
targetIP=appldnld.apple.com.edgesuite.net,35214,203.29.143.155,17.29223,17.35141,17.425505,,,
targetIP=appldnld.apple.com.edgesuite.net,23264,213.136.45.9,5.01499,4.866035,4.87538,,,
targetIP=appldnld.apple.com.edgesuite.net,23262,92.123.155.32,9.59043,9.54258,9.565745,,,
targetIP=appldnld.apple.com.edgesuite.net,11560,212.126.99.8,0.64323,0.63318,0.61524,,,
targetIP=appldnld.apple.com.edgesuite.net,11561,81.167.39.137,10.858315,10.82075,10.820935,,,
targetIP=appldnld.apple.com.edgesuite.net,11562,80.239.159.9,1.472985,1.249795,1.4888,,,
targetIP=appldnld.apple.com.edgesuite.net,11563,92.123.72.7,3.807625,3.73386,3.466995,,,
targetIP=appldnld.apple.com.edgesuite.net,22247,173.222.108.33,14.02666,14.163955,13.3692,,,
targetIP=appldnld.apple.com.edgesuite.net,22242,49.231.57.33,16.654315,16.647425,16.84057,,,
targetIP=appldnld.apple.com.edgesuite.net,25049,213.57.23.144,9.736655,9.36925,9.432385,,,
targetIP=appldnld.apple.com.edgesuite.net,25737,165.254.95.35,14.283595,12.57229,12.87076,,,
targetIP=appldnld.apple.com.edgesuite.net,25043,184.84.220.112,11.500395,12.028165,11.226145,,,
targetIP=appldnld.apple.com.edgesuite.net,27398,92.123.72.23,10.66695,10.391815,10.48189,,,
targetIP=appldnld.apple.com.edgesuite.net,27394,80.228.45.17,5.419625,4.98658,4.96195,,,
targetIP=appldnld.apple.com.edgesuite.net,22998,37.110.193.136,21.29206,21.059405,21.11688,,,
targetIP=appldnld.apple.com.edgesuite.net,19328,2.21.242.218,7.07726,7.064945,7.02226,,,
targetIP=appldnld.apple.com.edgesuite.net,258,62.165.164.176,22.239749,28.348423,39.294729,,,
targetIP=appldnld.apple.com.edgesuite.net,32609,80.239.178.230,31.82379,31.6592,31.672505,,,
targetIP=appldnld.apple.com.edgesuite.net,16722,2.21.74.11,0.8145,0.777855,0.77217,,,
targetIP=appldnld.apple.com.edgesuite.net,16233,95.101.1.82,4.68609,4.71988,4.643535,,,
targetIP=appldnld.apple.com.edgesuite.net,19912,23.34.62.64,14.119345,15.65278,9.696285,,,
targetIP=appldnld.apple.com.edgesuite.net,32075,104.96.0.153,18.1265,15.473115,14.75467,,,
targetIP=appldnld.apple.com.edgesuite.net,16234,201.21.214.153,8.88601,8.62396,9.822915,,,
targetIP=appldnld.apple.com.edgesuite.net,19917,23.62.231.169,14.16334,12.99301,13.04488,,,
targetIP=appldnld.apple.com.edgesuite.net,12038,2.17.123.161,24.746145,24.560005,23.71464,,,
targetIP=appldnld.apple.com.edgesuite.net,12031,72.247.176.97,2.953605,2.758835,2.76121,,,
targetIP=appldnld.apple.com.edgesuite.net,12036,23.52.70.23,1.697055,1.60721,1.65616,,,
targetIP=appldnld.apple.com.edgesuite.net,12035,204.237.174.217,67.2174,67.25353,67.146705,,,
targetIP=appldnld.apple.com.edgesuite.net,12034,2.16.186.17,18.897715,18.398255,18.15429,,,
targetIP=appldnld.apple.com.edgesuite.net,19320,173.223.106.24,18.70101,11.732515,22.28722,,,
targetIP=appldnld.apple.com.edgesuite.net,32606,95.101.182.153,57.10333,58.351195,54.95098,,,
targetIP=appldnld.apple.com.edgesuite.net,21638,104.124.54.10,49.621985,49.051755,49.12788,,,
targetIP=appldnld.apple.com.edgesuite.net,32604,104.80.88.83,3.18035,3.16355,2.81195,,,
targetIP=appldnld.apple.com.edgesuite.net,21632,2.17.248.9,None,21.431195,,,,
targetIP=appldnld.apple.com.edgesuite.net,23836,2.16.186.32,0.668695,0.592195,0.628805,,,
targetIP=appldnld.apple.com.edgesuite.net,3683,65.222.200.81,4.828417,3.335424,3.406081,,,
targetIP=appldnld.apple.com.edgesuite.net,3682,116.91.142.75,2.955265,3.092736,4.157953,,,
targetIP=appldnld.apple.com.edgesuite.net,3680,104.121.76.8,9.652994,8.637699,8.627715,,,
targetIP=appldnld.apple.com.edgesuite.net,3687,23.55.58.250,12.863235,12.525314,12.43853,,,
targetIP=appldnld.apple.com.edgesuite.net,3686,65.202.58.17,18.676228,18.207748,17.950468,,,
targetIP=appldnld.apple.com.edgesuite.net,3685,23.215.102.99,11.393282,11.122946,12.316418,,,
targetIP=appldnld.apple.com.edgesuite.net,2518,23.200.86.168,21.549316,50.591242,28.256262,,,
targetIP=appldnld.apple.com.edgesuite.net,2519,72.247.176.120,14.770179,14.149635,13.914627,,,
targetIP=appldnld.apple.com.edgesuite.net,2515,173.222.108.50,1.946113,1.693441,1.907713,,,
targetIP=appldnld.apple.com.edgesuite.net,2517,23.65.29.18,3.707905,3.673345,3.692545,,,
targetIP=appldnld.apple.com.edgesuite.net,2510,78.154.185.19,10.100738,9.981698,9.65069,,,
targetIP=appldnld.apple.com.edgesuite.net,12028,88.221.218.165,17.24228,17.319165,17.16939,,,
targetIP=appldnld.apple.com.edgesuite.net,22812,2.21.74.17,9.30593,9.172225,9.13795,,,
targetIP=appldnld.apple.com.edgesuite.net,22813,202.151.87.8,2.308075,2.347605,2.189945,,,
targetIP=appldnld.apple.com.edgesuite.net,3537,92.226.0.175,7.137794,6.776833,6.306049,,,
targetIP=appldnld.apple.com.edgesuite.net,3538,23.54.158.9,9.74285,9.901058,9.897986,,,
targetIP=appldnld.apple.com.edgesuite.net,10760,2.18.24.8,10.062705,10.08509,10.027205,,,
targetIP=appldnld.apple.com.edgesuite.net,22520,2.16.155.51,7.72694,7.66797,7.66152,,,
targetIP=appldnld.apple.com.edgesuite.net,10767,193.247.41.58,14.726665,14.401925,14.407785,,,
targetIP=appldnld.apple.com.edgesuite.net,14867,2.21.85.50,66.73254,67.142845,67.1365,,,
targetIP=appldnld.apple.com.edgesuite.net,14864,104.103.72.96,11.9919,9.65089,9.70845,,,
targetIP=appldnld.apple.com.edgesuite.net,18890,104.93.82.27,7.7598,7.0678,6.832505,,,
targetIP=appldnld.apple.com.edgesuite.net,18897,199.109.99.139,2.760565,2.61408,2.660905,,,
targetIP=appldnld.apple.com.edgesuite.net,14647,92.122.122.144,12.05095,10.924215,8.9153,,,
targetIP=appldnld.apple.com.edgesuite.net,18895,23.49.60.136,1.572235,1.4399,1.53752,,,
targetIP=appldnld.apple.com.edgesuite.net,18894,81.163.63.154,0.66187,0.45565,0.53612,,,
targetIP=appldnld.apple.com.edgesuite.net,18898,65.222.200.81,4.924235,4.54104,4.92663,,,
targetIP=appldnld.apple.com.edgesuite.net,13070,157.131.218.57,2.787515,2.845145,2.6972,,,
targetIP=appldnld.apple.com.edgesuite.net,13071,88.217.189.161,14.469245,14.81779,12.91398,,,
targetIP=appldnld.apple.com.edgesuite.net,13072,2.17.123.162,8.465425,8.44957,8.40196,,,
targetIP=appldnld.apple.com.edgesuite.net,26458,2.23.167.43,57.873055,57.684265,57.75973,,,
targetIP=appldnld.apple.com.edgesuite.net,13077,88.221.134.58,20.299975,19.76653,19.545045,,,
targetIP=appldnld.apple.com.edgesuite.net,30437,184.25.56.99,12.87786,12.351005,12.136615,,,
targetIP=appldnld.apple.com.edgesuite.net,13079,104.121.76.8,12.649845,13.1749,11.67963,,,
targetIP=appldnld.apple.com.edgesuite.net,30434,88.221.218.143,27.31228,27.17155,26.97154,,,
targetIP=appldnld.apple.com.edgesuite.net,30432,207.44.124.145,10.83649,11.10351,11.17206,,,
targetIP=appldnld.apple.com.edgesuite.net,30430,88.221.134.58,9.238585,8.500525,8.838835,,,
targetIP=appldnld.apple.com.edgesuite.net,2699,88.134.181.98,12.693506,12.334082,9.361922,,,
targetIP=appldnld.apple.com.edgesuite.net,21928,80.239.247.28,7.126225,6.755,6.78094,,,
targetIP=appldnld.apple.com.edgesuite.net,33529,88.221.134.58,27.05881,26.965755,26.96314,,,
targetIP=appldnld.apple.com.edgesuite.net,18761,23.49.60.136,9.778355,9.848935,8.056185,,,
targetIP=appldnld.apple.com.edgesuite.net,33527,189.86.122.168,None,27.7756,36.24652,,,
targetIP=appldnld.apple.com.edgesuite.net,18765,2.21.74.11,10.793205,10.540935,10.54043,,,
targetIP=appldnld.apple.com.edgesuite.net,33521,2.22.22.208,8.09655,8.479835,7.87515,,,
targetIP=appldnld.apple.com.edgesuite.net,33522,77.64.209.145,21.41412,15.22089,12.900125,,,
targetIP=appldnld.apple.com.edgesuite.net,33523,2.22.8.106,89.83262,74.261885,73.687755,,,
targetIP=appldnld.apple.com.edgesuite.net,27555,201.217.0.202,20.233155,19.88571,21.36457,,,
targetIP=appldnld.apple.com.edgesuite.net,20277,2.22.8.34,1.22022,1.15988,1.15822,,,
targetIP=appldnld.apple.com.edgesuite.net,27558,200.188.128.146,8.99708,9.01172,9.176315,,,
targetIP=appldnld.apple.com.edgesuite.net,20279,23.206.242.42,1.13603,1.17468,1.196855,,,
targetIP=appldnld.apple.com.edgesuite.net,10185,23.215.100.241,14.395595,13.88946,12.46687,,,
targetIP=appldnld.apple.com.edgesuite.net,10181,95.101.182.153,19.22438,18.694955,21.36453,,,
targetIP=appldnld.apple.com.edgesuite.net,10189,104.86.110.225,20.748485,19.05281,19.63254,,,
targetIP=appldnld.apple.com.edgesuite.net,10188,2.22.8.34,22.72272,23.49685,22.255685,,,
targetIP=appldnld.apple.com.edgesuite.net,29298,95.101.72.210,5.8555,5.208525,5.061795,,,
targetIP=appldnld.apple.com.edgesuite.net,29748,2.22.8.34,15.759705,17.02192,16.868435,,,
targetIP=appldnld.apple.com.edgesuite.net,19093,2.16.103.218,0.497975,0.465445,0.460915,,,
targetIP=appldnld.apple.com.edgesuite.net,29290,62.183.170.11,2.43643,2.308295,2.309395,,,
targetIP=appldnld.apple.com.edgesuite.net,29741,104.121.76.18,24.49105,24.340025,24.43966,,,
targetIP=appldnld.apple.com.edgesuite.net,29740,2.16.186.17,48.44062,46.48476,43.477985,,,
targetIP=appldnld.apple.com.edgesuite.net,29296,202.169.45.202,5.46156,4.508035,4.941245,,,
targetIP=appldnld.apple.com.edgesuite.net,32173,104.86.111.145,10.15065,10.068065,9.47515,,,
targetIP=appldnld.apple.com.edgesuite.net,1157,104.86.111.145,7.370498,7.345154,7.641602,,,
targetIP=appldnld.apple.com.edgesuite.net,23077,184.84.244.18,14.79338,14.866125,15.613195,,,
targetIP=appldnld.apple.com.edgesuite.net,23076,217.212.252.70,8.055315,8.033315,7.98483,,,
targetIP=appldnld.apple.com.edgesuite.net,23074,184.84.244.18,36.931825,16.263735,928.51667,,,
targetIP=appldnld.apple.com.edgesuite.net,30293,205.185.204.106,42.223345,41.20386,42.293955,,,
targetIP=appldnld.apple.com.edgesuite.net,30292,62.253.72.27,9.89182,9.93803,11.242035,,,
targetIP=appldnld.apple.com.edgesuite.net,30291,23.206.242.42,18.377415,18.61318,18.25493,,,
targetIP=appldnld.apple.com.edgesuite.net,30290,2.20.188.10,111.34093,108.17269,109.20019,,,
targetIP=appldnld.apple.com.edgesuite.net,30297,23.55.58.250,5.955385,5.74811,5.77667,,,
targetIP=appldnld.apple.com.edgesuite.net,29126,200.75.200.213,24.599005,35.861565,27.03986,,,
targetIP=appldnld.apple.com.edgesuite.net,29125,110.164.253.154,3.24159,2.9572,3.20906,,,
targetIP=appldnld.apple.com.edgesuite.net,29120,23.62.157.110,9.215925,9.747365,10.02566,,,
targetIP=appldnld.apple.com.edgesuite.net,29128,23.215.102.106,11.308665,11.925885,12.17676,,,
targetIP=appldnld.apple.com.edgesuite.net,31746,92.123.72.23,21.70265,11.38182,68.023905,,,
targetIP=appldnld.apple.com.edgesuite.net,31211,23.62.99.43,5.46313,254.55042,4.9716,,,
targetIP=appldnld.apple.com.edgesuite.net,31744,193.247.167.250,9.449875,9.017925,9.57994,,,
targetIP=appldnld.apple.com.edgesuite.net,31213,2.23.167.48,52.91823,68.77795,76.507415,,,
targetIP=appldnld.apple.com.edgesuite.net,31215,95.101.1.82,10.20529,4.37206,4.45651,,,
targetIP=appldnld.apple.com.edgesuite.net,31217,92.123.102.114,113.035955,111.66333,111.7684,,,
targetIP=appldnld.apple.com.edgesuite.net,23369,173.223.11.142,9.28469,9.444615,9.17032,9.327415,9.180345,9.34172
targetIP=appldnld.apple.com.edgesuite.net,12588,184.25.204.123,13.663785,12.29995,10.939295,,,
targetIP=appldnld.apple.com.edgesuite.net,12851,2.21.89.32,10.06298,11.652765,10.15688,,,
targetIP=appldnld.apple.com.edgesuite.net,34533,72.247.182.17,9.23132,8.936295,9.013075,,,
targetIP=appldnld.apple.com.edgesuite.net,12853,23.34.62.58,26.438495,26.95051,25.967105,,,
targetIP=appldnld.apple.com.edgesuite.net,34536,87.245.221.90,15.278765,15.162965,15.183185,,,
targetIP=appldnld.apple.com.edgesuite.net,12857,23.212.109.168,6.16175,6.11165,6.092115,,,
targetIP=appldnld.apple.com.edgesuite.net,34535,72.247.182.17,5.75501,4.342855,4.70736,,,
targetIP=appldnld.apple.com.edgesuite.net,26602,23.215.128.42,18.19853,18.274465,17.794695,,,
targetIP=appldnld.apple.com.edgesuite.net,10047,23.64.15.89,0.91855,0.80428,0.803665,,,
targetIP=appldnld.apple.com.edgesuite.net,22651,203.156.125.72,1.79489,1.78204,1.88404,,,
targetIP=appldnld.apple.com.edgesuite.net,22388,23.215.102.106,138.64162,139.199585,143.935055,,,
targetIP=appldnld.apple.com.edgesuite.net,22382,23.62.6.18,8.653235,7.51374,9.026645,,,
targetIP=appldnld.apple.com.edgesuite.net,22386,88.217.189.153,4.168265,3.746195,3.71367,,,
targetIP=appldnld.apple.com.edgesuite.net,22384,88.221.254.192,12.20273,13.62224,26.22382,,,
targetIP=appldnld.apple.com.edgesuite.net,13988,104.84.153.170,10.60012,10.482625,10.503535,,,
targetIP=appldnld.apple.com.edgesuite.net,4298,176.126.57.139,5.291521,5.454338,5.371394,,,
targetIP=appldnld.apple.com.edgesuite.net,4290,72.247.182.10,31.450375,40.587273,47.500042,,,
targetIP=appldnld.apple.com.edgesuite.net,13982,92.123.155.32,10.097225,10.95315,12.275515,,,
targetIP=appldnld.apple.com.edgesuite.net,4292,78.11.252.72,6.170881,6.406657,6.246145,,,
targetIP=appldnld.apple.com.edgesuite.net,23383,23.10.249.176,10.37424,10.28167,10.254365,,,
targetIP=appldnld.apple.com.edgesuite.net,28652,23.10.249.187,8.2426,8.65592,7.922395,,,
targetIP=appldnld.apple.com.edgesuite.net,23387,95.101.182.106,27.911645,28.042355,28.03743,,,
targetIP=appldnld.apple.com.edgesuite.net,28651,23.55.58.250,13.16563,13.165115,13.18987,,,
targetIP=appldnld.apple.com.edgesuite.net,24765,195.10.9.9,190.644565,190.57706,190.316385,,,
targetIP=appldnld.apple.com.edgesuite.net,22034,104.86.110.225,30.511295,28.81832,30.294715,,,
targetIP=appldnld.apple.com.edgesuite.net,22036,88.221.144.145,54.73978,12.84413,11.867495,,,
targetIP=appldnld.apple.com.edgesuite.net,22037,104.86.110.225,9.36276,9.08917,9.23013,,,
targetIP=appldnld.apple.com.edgesuite.net,22038,2.16.186.32,79.79079,75.629285,74.34648,,,
targetIP=appldnld.apple.com.edgesuite.net,32281,104.86.110.225,55.790375,11.75132,31.289275,,,
targetIP=appldnld.apple.com.edgesuite.net,1320,2.22.22.208,11.686658,11.64749,11.645186,,,
targetIP=appldnld.apple.com.edgesuite.net,33537,2.16.155.51,15.48567,15.466905,15.44364,,,
targetIP=appldnld.apple.com.edgesuite.net,6204,95.101.1.82,0.987648,0.915742,0.91033,,,
targetIP=appldnld.apple.com.edgesuite.net,13679,95.101.1.82,18.47476,18.259355,18.750695,,,
targetIP=appldnld.apple.com.edgesuite.net,12234,92.123.140.105,16.66979,16.215665,16.663425,,,
targetIP=appldnld.apple.com.edgesuite.net,13672,188.234.145.82,1.111495,1.023565,1.02034,,,
targetIP=appldnld.apple.com.edgesuite.net,4741,23.214.196.24,8.27597,7.91117,8.25293,,,
targetIP=appldnld.apple.com.edgesuite.net,4740,2.22.8.34,24.062213,23.416325,23.880965,,,
targetIP=appldnld.apple.com.edgesuite.net,13676,23.43.165.11,23.20815,23.064385,23.069765,,,
targetIP=appldnld.apple.com.edgesuite.net,4746,78.11.56.211,17.5081,17.299972,16.884484,,,
targetIP=appldnld.apple.com.edgesuite.net,4745,88.221.144.137,12.517635,13.782531,12.141314,,,
targetIP=appldnld.apple.com.edgesuite.net,16002,200.88.20.203,8.61976,15.20611,15.302025,,,
targetIP=appldnld.apple.com.edgesuite.net,16000,213.136.45.9,10.324425,10.2918,10.338785,,,
targetIP=appldnld.apple.com.edgesuite.net,19766,92.51.99.209,0.763755,0.487525,0.47577,,,
targetIP=appldnld.apple.com.edgesuite.net,16007,2.22.112.178,28.70777,29.30439,29.16069,,,
targetIP=appldnld.apple.com.edgesuite.net,16005,24.143.206.50,19.402265,17.69052,20.18135,,,
targetIP=appldnld.apple.com.edgesuite.net,32249,95.101.1.82,4.019685,4.071505,4.309915,,,
targetIP=appldnld.apple.com.edgesuite.net,2777,88.221.218.141,10.52237,9.894146,9.831938,,,
targetIP=appldnld.apple.com.edgesuite.net,17609,104.84.153.170,1.11912,0.974385,0.922305,,,
targetIP=appldnld.apple.com.edgesuite.net,17607,134.17.0.107,4.86163,4.778125,4.843005,,,
targetIP=appldnld.apple.com.edgesuite.net,17606,189.53.111.51,10.1308,10.132205,9.119415,,,
targetIP=appldnld.apple.com.edgesuite.net,17605,72.247.176.97,4.2643,4.396615,4.339885,,,
targetIP=appldnld.apple.com.edgesuite.net,17356,23.52.70.55,11.99428,10.5706,12.28822,,,
targetIP=appldnld.apple.com.edgesuite.net,17601,184.150.187.211,32.64874,32.7097,32.905265,,,
targetIP=appldnld.apple.com.edgesuite.net,25387,23.58.95.147,57.74139,57.623145,57.667,,,
targetIP=appldnld.apple.com.edgesuite.net,2181,2.22.22.208,12.324098,12.157443,11.842563,,,
targetIP=appldnld.apple.com.edgesuite.net,2187,176.126.57.139,1.557505,1.479936,1.415424,,,
targetIP=appldnld.apple.com.edgesuite.net,13518,23.59.154.91,7.35761,7.276535,7.288355,,,
targetIP=appldnld.apple.com.edgesuite.net,2189,2.21.75.34,2.644225,2.302465,2.281729,,,
targetIP=appldnld.apple.com.edgesuite.net,13514,184.51.147.51,1.34049,1.68679,2.14805,,,
targetIP=appldnld.apple.com.edgesuite.net,4602,23.59.190.131,118.144536,120.240408,114.027287,,,
targetIP=appldnld.apple.com.edgesuite.net,25389,92.123.102.35,141.10468,144.69018,138.74866,,,
targetIP=appldnld.apple.com.edgesuite.net,23920,185.52.170.35,1.48867,1.57684,1.54732,,,
targetIP=appldnld.apple.com.edgesuite.net,12239,2.22.8.106,8.214755,8.38391,8.43835,,,
targetIP=appldnld.apple.com.edgesuite.net,4208,2.21.89.32,11.492354,11.947779,9.017091,,,
targetIP=appldnld.apple.com.edgesuite.net,6209,2.20.248.50,7.815406,7.983847,7.881252,,,
targetIP=appldnld.apple.com.edgesuite.net,19587,77.120.60.144,9.78528,9.579595,9.599175,,,
targetIP=appldnld.apple.com.edgesuite.net,153,84.208.13.16,8.409601,6.219266,5.751554,,,
targetIP=appldnld.apple.com.edgesuite.net,31837,2.20.248.73,16.62372,16.583555,15.485575,,,
targetIP=appldnld.apple.com.edgesuite.net,154,88.221.144.137,23.971589,23.705093,23.711237,,,
targetIP=appldnld.apple.com.edgesuite.net,157,23.54.158.9,23.165188,35.330311,24.807941,,,
targetIP=appldnld.apple.com.edgesuite.net,20717,92.122.48.27,4.45613,5.505975,4.467315,,,
targetIP=appldnld.apple.com.edgesuite.net,158,159.134.168.146,6.26765,6.119425,5.95661,,,
targetIP=appldnld.apple.com.edgesuite.net,20867,184.84.243.224,5.232565,5.84365,5.579725,,,
targetIP=appldnld.apple.com.edgesuite.net,31831,2.20.248.50,38.178215,39.86523,38.13791,,,
targetIP=appldnld.apple.com.edgesuite.net,12429,2.23.167.43,47.83716,48.47021,47.675275,,,
targetIP=appldnld.apple.com.edgesuite.net,6187,197.84.130.9,1.016788,0.869094,0.893799,,,
targetIP=appldnld.apple.com.edgesuite.net,6186,2.16.186.32,1.113005,0.956874,0.932862,,,
